Date,wind speed,wind direction
2018-02-01 04:20:00,13.0946703,198.5249939
2018-02-01 04:30:00,12.91687965,198.0101013
2018-02-01 04:40:00,12.63354969,197.6634979
2018-02-01 04:50:00,12.82567024,201.1040955
2018-02-01 05:00:00,12.54162025,200.3634033
2018-02-01 05:10:00,12.10496998,196.9826965
2018-02-01 05:20:00,12.36250019,199.798996
2018-02-01 05:30:00,12.60391045,201.2702942
2018-02-01 05:40:00,12.21222019,198.9846039
2018-02-01 05:50:00,11.98762035,202.5711975
2018-02-01 06:00:00,11.67932987,200.7035065
2018-02-01 06:10:00,12.46971989,197.8733978
2018-02-01 06:20:00,12.49489975,201.1011047
2018-02-01 06:30:00,11.78983021,200.3565979
2018-02-01 06:40:00,10.90355015,199.4629059
2018-02-01 06:50:00,12.18807983,202.7460022
2018-02-01 07:00:00,11.97813034,199.4022064
2018-02-01 07:10:00,10.67446995,197.2297058
2018-02-01 07:20:00,9.69664669,200.3191986
2018-02-01 07:30:00,11.41759014,200.488205
2018-02-01 07:40:00,12.68927002,199.5281067
2018-02-01 07:50:00,13.05860043,200.6078033
2018-02-01 08:00:00,11.52081966,195.8547058
2018-02-01 08:10:00,11.51231003,197.7467041
2018-02-01 08:20:00,12.41629982,199.1638031
2018-02-01 08:30:00,12.16014957,198.3968964
2018-02-01 08:40:00,11.67107964,194.6569977
2018-02-01 08:50:00,11.14585972,195.8325043
2018-02-01 09:00:00,10.77289963,193.1703949
2018-02-01 09:10:00,10.92975998,195.0997009
2018-02-01 09:20:00,12.14006042,198.2947998
2018-02-01 09:30:00,11.19556046,200.7570038
2018-02-01 09:40:00,12.94869041,204.0805969
2018-02-01 09:50:00,14.87942982,197.5942993
2018-02-01 10:00:00,15.12405968,196.3455963
2018-02-01 10:10:00,16.29367065,196.8367004
2018-02-01 10:20:00,16.12397957,192.2306061
2018-02-01 10:30:00,15.27460003,190.949295
2018-02-01 10:40:00,13.56672001,192.9456024
2018-02-01 10:50:00,15.36779976,194.7528076
2018-02-01 11:00:00,15.86174965,195.0402985
2018-02-01 11:10:00,14.92051029,197.9895935
2018-02-01 11:20:00,13.60853004,201.4945068
2018-02-01 11:30:00,14.46385956,200.4884033
2018-02-01 11:40:00,12.68828964,202.2259979
2018-02-01 11:50:00,13.55690002,202.153595
2018-02-01 12:00:00,13.32281017,203.2893982
2018-02-01 12:10:00,12.60700989,201.0937042
2018-02-01 12:20:00,12.31476021,197.5440979
2018-02-01 12:30:00,10.3801899,200.9197998
2018-02-01 12:40:00,9.11702919,201.0245056
2018-02-01 12:50:00,9.253190994,198.9759979
2018-02-01 13:00:00,9.072306633,198.2364044
2018-02-01 13:10:00,10.34463024,196.6472015
2018-02-01 13:20:00,11.10330963,200.1464996
2018-02-01 13:30:00,11.06910992,198.8968048
2018-02-01 13:40:00,11.32581043,201.1446075
2018-02-01 13:50:00,11.01513958,204.9272003
2018-02-01 14:00:00,10.90725994,204.813797
2018-02-01 14:10:00,11.76941013,209.778595
2018-02-01 14:20:00,11.87483025,209.6006012
2018-02-01 14:30:00,12.16926003,208.3181
2018-02-01 14:40:00,12.82061958,211.1817932
2018-02-01 14:50:00,12.57161999,209.4647064
2018-02-01 15:00:00,11.39929962,205.625
2018-02-01 15:10:00,10.54543018,200.6107025
2018-02-01 15:20:00,12.30932999,202.0561981
2018-02-01 15:30:00,12.1683197,203.7207031
2018-02-01 15:40:00,12.28707981,204.6085968
2018-02-01 15:50:00,12.01319027,201.7415009
2018-02-01 16:00:00,12.21352959,201.7156067
2018-02-01 16:10:00,12.93774033,199.9685059
2018-02-01 16:20:00,13.66942024,203.870697
2018-02-01 16:30:00,13.69785976,204.8023071
2018-02-01 16:40:00,12.75835991,202.6508026
2018-02-01 16:50:00,12.76517963,201.2570953
2018-02-01 17:00:00,13.07721996,203.4407043
2018-02-01 17:10:00,12.59340954,205.1535034
2018-02-01 17:20:00,12.51366997,205.008194
2018-02-01 17:30:00,12.53439999,204.1203003
2018-02-01 17:40:00,11.96442986,201.9989014
2018-02-01 17:50:00,11.94577026,194.3786926
2018-02-01 18:00:00,12.20707989,189.5238037
2018-02-01 18:10:00,12.2751503,190.5794983
2018-02-01 18:20:00,12.72264004,187.6125031
2018-02-01 18:30:00,12.26537037,189.4371948
2018-02-01 18:40:00,11.70368958,192.2619019
2018-02-01 18:50:00,10.96352959,190.4571991
2018-02-01 19:00:00,11.29796982,192.8582001
2018-02-01 19:10:00,10.66594982,194.0843964
2018-02-01 19:20:00,10.8332901,195.2017975
2018-02-01 19:30:00,10.57837009,195.3432007
2018-02-01 19:40:00,10.38854027,201.797699
2018-02-01 19:50:00,10.08041954,204.2073975
2018-02-01 20:00:00,9.838738441,199.747406
2018-02-01 20:10:00,11.43999958,200.2402954
2018-02-01 20:20:00,11.94402981,201.1663971
2018-02-01 20:30:00,11.85929012,201.7106018
2018-02-01 20:40:00,12.81147957,201.3484955
2018-02-01 20:50:00,12.91353989,201.6768951
2018-02-01 21:00:00,12.72832012,202.4132996
2018-02-01 21:10:00,11.66357994,202.6618958
2018-02-01 21:20:00,11.0952301,204.061203
2018-02-01 21:30:00,10.16094971,203.3379059
2018-02-01 21:40:00,9.202415466,197.8013
2018-02-01 21:50:00,8.539284706,195.5061035
2018-02-01 22:00:00,8.809141159,187.4846039
2018-02-01 22:10:00,9.608460426,188.0238953
2018-02-01 22:20:00,9.844923973,190.6604004
2018-02-01 22:30:00,9.338670731,196.7335968
2018-02-01 22:40:00,8.424916267,197.0158997
2018-02-01 22:50:00,7.656233788,188.6903992
2018-02-01 23:00:00,8.144581795,181.6596069
2018-02-01 23:10:00,8.54713726,173.5366974
2018-02-01 23:20:00,8.381804466,171.3834076
2018-02-01 23:30:00,7.850449085,179.8197937
2018-02-01 23:40:00,8.656551361,188.2382965
2018-02-01 23:50:00,10.92311954,179.039093
2018-03-01 00:00:00,10.4051199,176.9255981
2018-03-01 00:10:00,9.498130798,174.677002
2018-03-01 00:20:00,11.93025017,180.6725006
2018-03-01 00:30:00,11.07629013,183.8755035
2018-03-01 00:40:00,10.45788002,192.1911011
2018-03-01 00:50:00,9.791149139,197.104599
2018-03-01 01:00:00,7.626486778,202.940506
2018-03-01 01:10:00,7.287635803,207.3871002
2018-03-01 01:20:00,6.228209019,216.9989014
2018-03-01 01:30:00,4.47162199,222.5090942
2018-03-01 01:40:00,4.127829075,215.4514008
2018-03-01 01:50:00,5.032844067,202.5102997
2018-03-01 02:00:00,6.267045021,211.2003021
2018-03-01 02:10:00,7.763337135,193.6107025
2018-03-01 02:20:00,8.21955204,172.135498
2018-03-01 02:30:00,7.974888802,168.3569031
2018-03-01 02:40:00,6.794364929,171.1295013
2018-03-01 02:50:00,5.536108017,162.7037964
2018-03-01 03:00:00,5.491714954,150.2816925
2018-03-01 03:10:00,6.076754093,149.6408997
2018-03-01 03:20:00,6.69093895,152.2225037
2018-03-01 03:30:00,6.848011971,157.1643066
2018-03-01 03:40:00,7.759384155,152.699707
2018-03-01 03:50:00,7.417626858,152.076004
2018-03-01 04:00:00,7.472226143,154.7837982
2018-03-01 04:10:00,7.080772877,160.2183075
2018-03-01 04:20:00,7.053721905,165.8153992
2018-03-01 04:30:00,7.766314983,170.8444977
2018-03-01 04:40:00,7.833246231,173.0240936
2018-03-01 04:50:00,7.959300995,173.9763947
2018-03-01 05:00:00,7.283742905,176.7931976
2018-03-01 05:10:00,7.001252174,178.0930023
2018-03-01 05:20:00,6.758135796,174.0330048
2018-03-01 05:30:00,6.179992199,167.9960022
2018-03-01 05:40:00,6.301719189,168.8119965
2018-03-01 05:50:00,7.517776966,184.7017975
2018-03-01 06:00:00,8.094202995,194.0092926
2018-03-01 06:10:00,7.854953766,197.8014984
2018-03-01 06:20:00,7.719468117,191.2086945
2018-03-01 06:30:00,8.847901344,195.0639038
2018-03-01 06:40:00,9.631019592,198.074707
2018-03-01 06:50:00,9.767664909,191.838501
2018-03-01 07:00:00,9.185004234,190.0070038
2018-03-01 07:10:00,9.927650452,179.3226929
2018-03-01 07:20:00,12.03275967,175.9355011
2018-03-01 07:30:00,10.87308979,180.7583008
2018-03-01 07:40:00,10.38061047,177.4212036
2018-03-01 07:50:00,10.34302044,164.6313934
2018-03-01 08:00:00,9.283791542,157.3659973
2018-03-01 08:10:00,8.263951302,151.1777039
2018-03-01 08:20:00,7.161077023,144.4230042
2018-03-01 08:30:00,5.502151966,145.3318024
2018-03-01 08:40:00,4.645584106,155.7653046
2018-03-01 08:50:00,3.847867012,162.271698
2018-03-01 09:00:00,4.553710938,148.0536041
2018-03-01 09:10:00,5.735952854,136.6712036
2018-03-01 09:20:00,5.057969093,139.4640045
2018-03-01 09:30:00,4.922440052,141.7938995
2018-03-01 09:40:00,3.821350098,148.5747986
2018-03-01 09:50:00,3.580841064,165.8957062
2018-03-01 10:00:00,4.716145039,187.6051941
2018-03-01 10:10:00,5.080855846,188.4362946
2018-03-01 10:20:00,5.343267918,202.2389984
2018-03-01 10:30:00,5.452712059,201.0330963
2018-03-01 10:40:00,4.29698801,191.4851074
2018-03-01 10:50:00,4.736260891,183.4333954
2018-03-01 11:00:00,4.780562878,187.9405975
2018-03-01 11:10:00,4.894141197,180.8480072
2018-03-01 11:20:00,4.487487793,185.8578033
2018-03-01 11:30:00,5.314783096,180.8168945
2018-03-01 11:40:00,5.711400986,186.1788025
2018-03-01 11:50:00,5.374886036,196.3742065
2018-03-01 12:00:00,6.895505905,193.9367065
2018-03-01 12:10:00,7.240921021,187.7236023
2018-03-01 12:20:00,6.709988117,185.273407
2018-03-01 12:30:00,6.851963043,183.7971039
2018-03-01 12:40:00,5.078312874,185.1383972
2018-03-01 12:50:00,6.521288872,189.263504
2018-03-01 13:00:00,6.171179771,189.2765045
2018-03-01 13:10:00,5.449243069,190.636795
2018-03-01 13:20:00,5.851128101,196.9326935
2018-03-01 13:30:00,5.094088078,193.4658051
2018-03-01 13:40:00,4.598594189,197.9337006
2018-03-01 13:50:00,3.629702091,199.7156067
2018-03-01 14:00:00,4.472650051,205.3706055
2018-03-01 14:10:00,4.918616772,204.3323059
2018-03-01 14:20:00,5.625835896,209.3771057
2018-03-01 14:30:00,6.316774845,211.6537018
2018-03-01 14:40:00,6.237164974,212.0509033
2018-03-01 14:50:00,6.449378014,211.607605
