Date,kW,KWh,wind_speed
2018-05-29 21:40:00,2303.094971,2724.587065,9.894265175
2018-05-29 21:50:00,1771.009033,1949.286577,8.694609642
2018-05-29 22:00:00,1987.800049,2188.152105,9.06836319
2018-05-29 22:10:00,2232.968994,2641.504582,9.771300316
2018-05-29 22:20:00,1524.055054,1671.07149,8.241323471
2018-05-29 22:30:00,1464.387939,1628.441901,8.169393539
2018-05-29 22:40:00,1043.353027,1149.422148,7.284582138
2018-05-29 22:50:00,1006.119995,1116.707969,7.216925144
2018-05-29 23:00:00,752.4420166,833.9713781,6.570816994
2018-05-29 23:10:00,551.3839111,617.5083617,5.977732182
2018-05-29 23:20:00,435.8666992,542.3113087,5.744977951
2018-05-29 23:30:00,481.322998,564.8713301,5.81664896
2018-05-29 23:40:00,538.2546997,651.2861643,6.079935074
2018-05-29 23:50:00,394.7896118,508.9205437,5.635778904
2018-05-30 00:00:00,341.506897,435.7746997,5.382317066
2018-05-30 00:10:00,333.4556885,437.9506854,5.390161037
2018-05-30 00:20:00,175.9844971,220.6654839,4.493690968
2018-05-30 00:30:00,199.9611053,245.6858251,4.61014986
2018-05-30 00:40:00,308.9718018,389.625274,5.211183071
2018-05-30 00:50:00,491.8310852,595.665302,5.911892891
2018-05-30 01:00:00,626.0921021,776.1612314,6.422901154
2018-05-30 01:10:00,857.0576172,1013.643921,6.994787216
2018-05-30 01:20:00,912.0582886,1045.262464,7.06443882
2018-05-30 01:30:00,869.788208,1003.433059,6.971998215
2018-05-30 01:40:00,785.1940918,910.1517351,6.756764889
2018-05-30 01:50:00,815.6738281,908.1071275,6.751898766
2018-05-30 02:00:00,914.4088135,1068.022536,7.113739014
2018-05-30 02:10:00,1173.001953,1358.948062,7.69216013
2018-05-30 02:20:00,1149.892944,1335.091741,7.647554874
2018-05-30 02:30:00,1114.380005,1305.044529,7.590690136
2018-05-30 02:40:00,1350.270996,1545.844419,8.027605057
2018-05-30 02:50:00,992.3051758,1133.281852,7.251367092
2018-05-30 03:00:00,860.4345093,989.3804244,6.940393925
2018-05-30 03:10:00,803.5963135,931.5114495,6.807208061
2018-05-30 03:20:00,751.6906128,837.986177,6.580862999
2018-05-30 03:30:00,1082.375,1211.750186,7.409916878
2018-05-30 03:40:00,1988.921997,2457.411004,9.480843544
2018-05-30 03:50:00,2249.343994,2728.283806,9.899912834
2018-05-30 04:00:00,2339.365967,2952.541529,10.27680016
2018-05-30 04:10:00,1886.963013,2166.901463,9.035500526
2018-05-30 04:20:00,1769.160034,2060.752201,8.870322227
2018-05-30 04:30:00,1825.230957,2017.785128,8.802897453
2018-05-30 04:40:00,2100.875,2413.782614,9.414351463
2018-05-30 04:50:00,1801.442017,1997.74518,8.771323204
2018-05-30 05:00:00,1784.139038,2096.802735,8.926628113
2018-05-30 05:10:00,1762.282959,1966.770813,8.722350121
2018-05-30 05:20:00,1599.113037,1749.035268,8.370948792
2018-05-30 05:30:00,1261.895996,1323.365401,7.625455856
2018-05-30 05:40:00,1383.44397,1457.532022,7.871931076
2018-05-30 05:50:00,1177.104004,1244.499393,7.473968983
2018-05-30 06:00:00,1590.387939,1759.689707,8.388485909
2018-05-30 06:10:00,1189.724976,1301.131606,7.583226204
2018-05-30 06:20:00,1052.084961,1129.609414,7.243764877
2018-05-30 06:30:00,1062.829956,1072.090395,7.122478008
2018-05-30 06:40:00,1538.515015,1747.732167,8.368801117
2018-05-30 06:50:00,1294.458008,1480.606831,7.913054943
2018-05-30 07:00:00,965.0786133,1013.342589,6.994116783
2018-05-30 07:10:00,1435.333008,1520.761302,7.983849049
2018-05-30 07:20:00,1204.620972,1258.141056,7.500275135
2018-05-30 07:30:00,1576.573975,1617.972099,8.151603699
2018-05-30 07:40:00,1860.869019,1990.917768,8.760546684
2018-05-30 07:50:00,1676.19397,1677.489181,8.252084732
2018-05-30 08:00:00,1581.755005,1571.17609,8.071452141
2018-05-30 08:10:00,2204.60498,2384.523651,9.369709969
2018-05-30 08:20:00,2015.771973,2236.519804,9.14294529
2018-05-30 08:30:00,1590.317017,1643.966988,8.195681572
2018-05-30 08:40:00,1765.937988,1784.095068,8.428507805
2018-05-30 08:50:00,1835.583984,1895.345114,8.608553886
2018-05-30 09:00:00,1893.46106,2027.79941,8.818644524
2018-05-30 09:10:00,2290.879883,2641.665891,9.771532059
2018-05-30 09:20:00,2364.584961,2660.54679,9.798838615
2018-05-30 09:30:00,2493.582031,2933.038882,10.24094009
2018-05-30 09:40:00,2133.50708,2427.531632,9.435314178
2018-05-30 09:50:00,1727.406982,1900.969891,8.617562294
2018-05-30 10:00:00,1883.119019,2109.533918,8.946458817
2018-05-30 10:10:00,2103.705078,2275.999237,9.203624725
2018-05-30 10:20:00,2239.478027,2524.830431,9.610084534
2018-05-30 10:30:00,1975.071045,2160.467427,9.025538445
2018-05-30 10:40:00,2341.068115,2541.386679,9.632222176
2018-05-30 10:50:00,2354.339111,2725.205156,9.895208359
2018-05-30 11:00:00,2446.13208,2800.516998,10.01358032
2018-05-30 11:10:00,2500.246094,2819.237155,10.04413033
2018-05-30 11:20:00,2213.968018,2530.047812,9.617035866
2018-05-30 11:30:00,2343.477051,2731.913038,9.905472755
2018-05-30 11:40:00,2368.547119,2657.970753,9.795091629
2018-05-30 11:50:00,2424.511963,2695.488657,9.850351334
2018-05-30 12:00:00,2754.873047,3206.866609,10.82443047
2018-05-30 12:10:00,2495.508057,2721.198393,9.889101982
2018-05-30 12:20:00,2988.407959,3264.862414,10.97867966
2018-05-30 12:30:00,3259.721924,3430.104205,11.53398037
2018-05-30 12:40:00,3218.88501,3494.70484,11.83922005
2018-05-30 12:50:00,3126.576904,3419.032327,11.48876953
2018-05-30 13:00:00,3244.495117,3485.018723,11.78775978
2018-05-30 13:10:00,3392.560059,3583.931318,12.56906033
2018-05-30 13:20:00,3473.86499,3575.18121,12.44974041
2018-05-30 13:30:00,3538.342041,3583.701591,12.56550026
2018-05-30 13:40:00,3509.176025,3583.031433,12.55527973
2018-05-30 13:50:00,3577.271973,3579.397153,12.50356007
2018-05-30 14:00:00,3567.531982,3597.586302,12.93889046
2018-05-30 14:10:00,3504.980957,3566.870695,12.35706997
2018-05-30 14:20:00,3479.479004,3579.325817,12.50259972
2018-05-30 14:30:00,3369.967041,3517.890639,11.97426033
2018-05-30 14:40:00,3408.647949,3560.666105,12.29609013
2018-05-30 14:50:00,3147.155029,3348.939715,11.23396015
2018-05-30 15:00:00,3100.528076,3264.020634,10.9763298
2018-05-30 15:10:00,3214.451904,3429.422749,11.53114986
2018-05-30 15:20:00,3062.819092,3278.697579,11.01782036
2018-05-30 15:30:00,2990.923096,3208.14652,10.82767963
2018-05-30 15:40:00,3099.813965,3337.786991,11.19744015
2018-05-30 15:50:00,3141.558105,3451.204934,11.62504959
2018-05-30 16:00:00,2911.424072,3118.729355,10.61468029
2018-05-30 16:10:00,3236.854004,3508.179251,11.91541004
2018-05-30 16:20:00,2926.3479,3300.548073,11.08174992
2018-05-30 16:30:00,2825.024902,3210.719266,10.83423042
2018-05-30 16:40:00,2629.183105,3094.465573,10.56118965
2018-05-30 16:50:00,2446.688965,2819.8447,10.04512978
2018-05-30 17:00:00,2651.013916,3198.176887,10.80253983
2018-05-30 17:10:00,2659.680908,3124.797709,10.62831974
2018-05-30 17:20:00,2552.315918,3067.635755,10.50387955
2018-05-30 17:30:00,2045.550049,2356.208276,9.326460838
2018-05-30 17:40:00,1933.964966,2202.814931,9.091003418
2018-05-30 17:50:00,2288.913086,2632.646813,9.75861454
2018-05-30 18:00:00,1908.989014,2123.37975,8.967995644
2018-05-30 18:10:00,1652.645996,1796.282048,8.448417664
2018-05-30 18:20:00,1863.921021,2115.706698,8.956064224
2018-05-30 18:30:00,1727.718018,1889.778538,8.599630356
2018-05-30 18:40:00,1813.631958,1981.425689,8.745547295
2018-05-30 18:50:00,1877.338013,2076.102984,8.89432621
2018-05-30 19:00:00,1851.880005,2069.835559,8.884531021
2018-05-30 19:10:00,1702.109009,1810.535245,8.471641541
2018-05-30 19:20:00,1933.212036,2182.857189,9.060180664
2018-05-30 19:30:00,1935.280029,2123.478532,8.968149185
2018-05-30 19:40:00,2037.587036,2304.329636,9.247073174
2018-05-30 19:50:00,2132.876953,2453.20369,9.516875267
2018-05-30 20:00:00,1761.578979,2064.198093,8.875714302
2018-05-30 20:10:00,1803.505981,2133.657655,8.983963013
2018-05-30 20:20:00,1715.616943,2016.704542,8.801197052
2018-05-30 20:30:00,1735.821045,2025.054388,8.814330101
2018-05-30 20:40:00,1552.285034,1799.541533,8.453734398
2018-05-30 20:50:00,1584.593018,1837.742545,8.515794754
2018-05-30 21:00:00,1241.927002,1421.792289,7.807553768
2018-05-30 21:10:00,1170.803955,1390.284957,7.750067234
2018-05-30 21:20:00,1382.613037,1638.995296,8.187274933
2018-05-30 21:30:00,1200.694946,1383.447255,7.737495899
2018-05-30 21:40:00,849.0471191,968.983005,6.894014835
2018-05-30 21:50:00,784.3217163,903.3732747,6.740606785
2018-05-30 22:00:00,966.2379761,1199.218912,7.385084152
2018-05-30 22:10:00,823.8673706,965.1659377,6.885268211
2018-05-30 22:20:00,811.7299194,930.7635392,6.805453777
2018-05-30 22:30:00,685.7659302,802.7500067,6.491704941
2018-05-30 22:40:00,432.568512,490.3525889,5.573359013
2018-05-30 22:50:00,386.4140015,458.4996421,5.463284016
2018-05-30 23:00:00,223.3128052,272.1743937,4.729290962
2018-05-30 23:10:00,108.0315018,141.2039978,4.096908092
2018-05-30 23:20:00,225.2140961,323.493285,4.94868803
2018-05-30 23:30:00,527.2393799,686.2103739,6.179428101
2018-05-30 23:40:00,614.8134766,711.3440928,6.249228001
2018-05-30 23:50:00,1176.23999,1353.774447,7.682526112
2018-05-31 00:00:00,1202.146973,1455.30048,7.867936134
2018-05-31 00:10:00,1111.660034,1394.423901,7.757659912
2018-05-31 00:20:00,1170.885986,1314.407988,7.608495235
2018-05-31 00:30:00,1327.269043,1385.936181,7.74207592
2018-05-31 00:40:00,1519.921997,1641.336795,8.191235542
2018-05-31 00:50:00,1866.996948,1983.543539,8.748895645
2018-05-31 01:00:00,2019.337036,2222.372475,9.121159554
2018-05-31 01:10:00,2313.941895,2765.77356,9.958100319
2018-05-31 01:20:00,2256.74707,2642.59157,9.772862434
2018-05-31 01:30:00,2081.998047,2324.231201,9.277552605
2018-05-31 01:40:00,1928.67395,2194.674666,9.078437805
2018-05-31 01:50:00,2051.139893,2312.655026,9.259827614
2018-05-31 02:00:00,1880.137939,2234.586705,9.139969826
2018-05-31 02:10:00,2069.437988,2446.010184,9.463475227
2018-05-31 02:20:00,2021.014038,2368.010522,9.344493866
2018-05-31 02:30:00,2290.061035,2609.024222,9.725157738
2018-05-31 02:40:00,1951.692993,2198.155975,9.083812714
2018-05-31 02:50:00,1925.508057,2170.589514,9.041208267
2018-05-31 03:00:00,1362.974976,1468.58034,7.891663074
2018-05-31 03:10:00,1291.373047,1396.34508,7.761179924
2018-05-31 03:20:00,1225.85498,1329.409945,7.636861801
2018-05-31 03:30:00,1280.857056,1423.888368,7.811353207
2018-05-31 03:40:00,1183.405029,1295.108651,7.57171011
2018-05-31 03:50:00,1432.776001,1498.421985,7.944581032
2018-05-31 04:00:00,1357.072021,1353.208978,7.681471825
2018-05-31 04:10:00,1399.43396,1548.838658,8.032805443
2018-05-31 04:20:00,1571.371948,1861.962226,8.554911613
2018-05-31 04:30:00,1444.484985,1616.688296,8.149418831
2018-05-31 04:40:00,1081.858032,1211.613016,7.409646034
2018-05-31 04:50:00,903.479187,1031.473994,7.034233093
2018-05-31 05:00:00,835.2144775,973.0816226,6.903382778
2018-05-31 05:10:00,621.7304077,750.3903573,6.354894161
2018-05-31 05:20:00,675.1328125,716.053345,6.26214695
2018-05-31 05:30:00,666.9318237,730.1427444,6.300508022
2018-05-31 05:40:00,505.9099121,554.9573661,5.785356045
2018-05-31 05:50:00,545.4699707,568.1837918,5.82703495
2018-05-31 06:00:00,744.0460815,788.7808019,6.455725193
2018-05-31 06:10:00,566.1845703,594.2590189,5.907606125
2018-05-31 06:20:00,459.9977112,476.6407635,5.526449203
2018-05-31 06:30:00,664.6870728,708.0737087,6.240227222
2018-05-31 06:40:00,689.0720215,729.6988218,6.299305916
2018-05-31 06:50:00,510.2131958,526.3566548,5.693277836
2018-05-31 07:00:00,314.3904114,362.4490197,5.105903149
2018-05-31 07:10:00,555.5131836,670.5136369,6.135083199
2018-05-31 07:20:00,431.877594,501.98068,5.612595081
2018-05-31 07:30:00,289.6270142,303.8035398,4.866228104
2018-05-31 07:40:00,565.1901855,599.6791858,5.924096107
2018-05-31 07:50:00,506.2060852,514.8425395,5.655426979
2018-05-31 08:00:00,539.2109985,590.2356131,5.895308971
2018-05-31 08:10:00,763.2180176,742.2481448,6.333127022
2018-05-31 08:20:00,857.6196289,835.485025,6.574607849
2018-05-31 08:30:00,726.5427246,743.0817778,6.335361958
2018-05-31 08:40:00,815.9746094,841.8839511,6.590589046
2018-05-31 08:50:00,1057.305054,1022.437358,7.014296055
2018-05-31 09:00:00,921.010376,984.7573676,6.929934978
2018-05-31 09:10:00,1054.609009,1144.470002,7.27442503
2018-05-31 09:20:00,719.9155273,802.5849621,6.491281986
2018-05-31 09:30:00,730.1895752,787.5213713,6.45246315
2018-05-31 09:40:00,810.1204834,906.335053,6.747675896
2018-05-31 09:50:00,707.1384888,780.7705937,6.434926033
2018-05-31 10:00:00,493.8125916,565.5532681,5.818789959
2018-05-31 10:10:00,629.6121216,718.4441049,6.268686771
2018-05-31 10:20:00,464.1311951,569.0343296,5.829696178
2018-05-31 10:30:00,478.006012,565.7498869,5.819406986
2018-05-31 10:40:00,262.8017883,305.7814841,4.874606133
2018-05-31 10:50:00,199.1674042,242.2908636,4.594574928
2018-05-31 11:00:00,202.1143036,224.693538,4.512703896
2018-05-31 11:10:00,147.0348053,181.0473801,4.30111599
2018-05-31 11:20:00,209.3755951,240.0694885,4.584345818
2018-05-31 11:30:00,189.780899,231.5076256,4.544634819
2018-05-31 11:40:00,242.8493042,300.5862531,4.852554798
2018-05-31 11:50:00,425.8884888,464.6319131,5.484778881
2018-05-31 12:00:00,618.8726807,685.7557632,6.178152084
2018-05-31 12:10:00,516.0551147,567.1499823,5.823797226
2018-05-31 12:20:00,531.3403931,598.0659121,5.919197083
2018-05-31 12:30:00,436.3452148,529.9002433,5.704834938
2018-05-31 12:40:00,421.9653015,500.5102853,5.60766077
2018-05-31 12:50:00,396.8496094,456.2583745,5.45539093
2018-05-31 13:00:00,645.4102783,731.9286375,6.305339813
2018-05-31 13:10:00,949.7733154,1099.393798,7.180576801
2018-05-31 13:20:00,1203.593994,1372.86653,7.717973232
2018-05-31 13:30:00,871.9083862,976.7437152,6.911732197
2018-05-31 13:40:00,674.3297119,727.1474923,6.292388916
2018-05-31 13:50:00,952.2526855,1070.819031,7.119749069
2018-05-31 14:00:00,878.9741821,999.6554852,6.963530064
2018-05-31 14:10:00,739.3756714,821.4755012,6.539365768
2018-05-31 14:20:00,815.8853149,887.0778339,6.701460838
2018-05-31 14:30:00,865.9697876,933.0560023,6.810828209
2018-05-31 14:40:00,998.3549805,1147.788732,7.281235218
2018-05-31 14:50:00,750.3347168,882.3283337,6.689970016
2018-05-31 15:00:00,946.9459229,1024.614752,7.019110203
2018-05-31 15:10:00,1103.791016,1176.689705,7.339979172
2018-05-31 15:20:00,935.8604736,1016.489882,7.001112938
2018-05-31 15:30:00,1348.812988,1525.933923,7.992900848
2018-05-31 15:40:00,1720.171021,1909.37211,8.63100338
2018-05-31 15:50:00,1531.562988,1648.323582,8.203039169
2018-05-31 16:00:00,2195.927002,2606.821285,9.722064972
2018-05-31 16:10:00,2204.738037,2593.014194,9.702784538
2018-05-31 16:20:00,2291.556885,2757.195793,9.944637299
2018-05-31 16:30:00,2255.166992,2604.563335,9.718899727
2018-05-31 16:40:00,2226.920898,2666.321663,9.807263374
2018-05-31 16:50:00,2372.897949,2874.552877,10.13729
2018-05-31 17:00:00,2167.022949,2449.003923,9.511533737
2018-05-31 17:10:00,2309.98999,2807.523765,10.02495956
2018-05-31 17:20:00,2040.420044,2418.01724,9.420808792
2018-05-31 17:30:00,2036.333008,2445.011848,9.461954117
2018-05-31 17:40:00,2093.773926,2508.181782,9.588053703
2018-05-31 17:50:00,2016.16394,2288.908229,9.223431587
2018-05-31 18:00:00,1951.707031,2250.495703,9.164444923
2018-05-31 18:10:00,2136.48999,2682.204387,9.83061409
2018-05-31 18:20:00,2123.537109,2814.356935,10.03612041
2018-05-31 18:30:00,2078.479004,2420.606692,9.424757004
2018-05-31 18:40:00,1817.738037,1982.968623,8.747986794
2018-05-31 18:50:00,1872.57605,2078.525485,8.89811039
2018-05-31 19:00:00,1660.569946,1812.898447,8.475485802
2018-05-31 19:10:00,1819.991943,2059.755384,8.868762016
2018-05-31 19:20:00,1962.030029,2144.100335,9.000169754
2018-05-31 19:30:00,1958.604004,2102.357409,8.935283661
2018-05-31 19:40:00,2166.225098,2401.894824,9.396219254
2018-05-31 19:50:00,2209.025879,2501.386206,9.579126358
2018-05-31 20:00:00,2159.149902,2603.628948,9.717591286
2018-05-31 20:10:00,1687.80896,1926.369391,8.658138275
2018-05-31 20:20:00,1499.686035,1691.216713,8.275046349
2018-05-31 20:30:00,1579.39502,1757.356721,8.384649277
2018-05-31 20:40:00,1264.416992,1466.616933,7.888162136
2018-05-31 20:50:00,1894.967041,2193.45867,9.07656002
2018-05-31 21:00:00,1630.206055,2014.567453,8.797833443
2018-05-31 21:10:00,1398.343018,1809.647347,8.470196724
2018-05-31 21:20:00,1264.284058,1585.72552,8.096487045
2018-05-31 21:30:00,971.7191772,1143.767221,7.272981167
2018-05-31 21:40:00,1140.94104,1289.144839,7.560274124
2018-05-31 21:50:00,1123.733032,1276.29035,7.535511017
2018-05-31 22:00:00,1022.541992,1140.108597,7.265454769
2018-05-31 22:10:00,706.1876831,880.5195199,6.685584068
2018-05-31 22:20:00,806.9959106,1014.451327,6.996582985
2018-05-31 22:30:00,684.8781128,872.0330938,6.664934158
2018-05-31 22:40:00,531.3361206,639.7889035,6.046504974
2018-05-31 22:50:00,522.1879883,706.6851004,6.23639822
2018-05-31 23:00:00,461.4299011,592.7446177,5.902983189
2018-05-31 23:10:00,512.5933838,644.4198089,6.060011864
2018-05-31 23:20:00,591.6450806,720.6900065,6.274818897
2018-05-31 23:30:00,597.8480835,681.3431027,6.165740967
2018-05-31 23:40:00,664.5811157,757.2116299,6.37302494
2018-05-31 23:50:00,670.3599854,738.5486102,6.323191166
2018-04-06 00:00:00,259.1065979,387.3264399,5.202411175
2018-04-06 00:10:00,138.9248962,196.0756021,4.375370979
2018-04-06 00:20:00,125.8711014,215.7311714,4.470260143
2018-04-06 00:30:00,204.0552979,310.9166305,4.896257877
2018-04-06 00:40:00,55.78448105,108.2144012,3.892098904
2018-04-06 00:50:00,142.6488037,246.9612715,4.615983009
2018-04-06 01:00:00,61.00989151,149.7059836,4.141388893
2018-04-06 01:10:00,78.56777191,144.9407361,4.116518974
2018-04-06 01:20:00,89.77324677,182.251986,4.307123184
2018-04-06 01:30:00,98.38226318,186.7863743,4.329648972
2018-04-06 01:40:00,68.08096313,71.736789,3.658318043
2018-04-06 01:50:00,0.0,16.58265564,3.017446995
2018-04-06 02:00:00,0.0,33.42910409,3.307802916
2018-04-06 02:10:00,31.23605919,127.1345752,4.022210121
2018-04-06 02:20:00,123.2030029,212.6545694,4.455572128
2018-04-06 02:30:00,125.3830032,193.7682384,4.364067078
2018-04-06 02:40:00,121.6076965,187.6540526,4.333943844
2018-04-06 02:50:00,49.80347061,65.22994316,3.609551907
2018-04-06 03:00:00,21.70743942,41.35532991,3.397445917
2018-04-06 03:10:00,19.62195015,68.22331098,3.632340908
2018-04-06 03:20:00,67.87743378,106.0928222,3.879889011
2018-04-06 03:30:00,7.134681225,21.23851118,3.124778986
2018-04-06 03:40:00,0.0,0.0,2.729234934
2018-04-06 03:50:00,0.0,0.0,2.99623704
2018-04-06 04:00:00,0.0,0.0,2.906836033
2018-04-06 04:10:00,17.75439072,97.50959533,3.829014063
2018-04-06 04:20:00,0.995664716,0.0,2.963479996
2018-04-06 04:30:00,0.0,0.0,2.538090944
2018-04-06 04:40:00,0.0,0.0,2.932934999
2018-04-06 04:50:00,75.62252808,141.0836409,4.096274853
2018-04-06 05:00:00,137.1499939,220.3314712,4.492109776
2018-04-06 05:10:00,47.5171814,103.4315507,3.864375114
2018-04-06 05:20:00,58.68788147,121.9876377,3.96826601
2018-04-06 05:30:00,35.62985992,73.79504641,3.673177004
2018-04-06 05:40:00,13.55132961,28.47661005,3.242671013
2018-04-06 05:50:00,77.96546173,90.91049571,3.788120031
2018-04-06 06:00:00,7.812116146,0.0,2.589247942
2018-04-06 06:10:00,0.0,0.0,2.131942034
2018-04-06 06:20:00,0.0,0.0,1.590245008
2018-04-06 06:30:00,0.0,0.0,2.361886978
2018-04-06 06:40:00,0.0,0.0,2.028333902
2018-04-06 13:10:00,0.0,0.0,1.113368988
2018-04-06 13:20:00,0.0,0.0,1.036610007
2018-04-06 13:30:00,0.0,0.0,0.586755276
2018-04-06 13:40:00,0.0,0.0,1.190104961
2018-04-06 13:50:00,0.0,0.0,1.179039001
2018-04-06 14:00:00,0.0,0.0,1.423382998
2018-04-06 14:10:00,0.0,0.0,1.182616949
2018-04-06 14:20:00,0.0,0.0,1.55290997
2018-04-06 14:30:00,0.0,0.0,1.299882054
2018-04-06 14:40:00,0.0,0.0,1.159572005
2018-04-06 14:50:00,0.0,0.0,1.118366957
2018-04-06 15:00:00,0.0,0.0,0.75080651
2018-04-06 15:10:00,0.0,0.0,0.816102505
2018-04-06 15:20:00,0.0,0.0,0.817260206
2018-04-06 15:30:00,0.0,0.0,0.32323879
2018-04-06 15:40:00,0.0,0.0,0.458092093
2018-04-06 15:50:00,0.0,0.0,1.291337967
2018-04-06 16:00:00,0.0,0.0,1.471243978
2018-04-06 16:10:00,0.0,0.0,0.549327374
2018-04-06 16:20:00,0.0,0.0,1.378186941
2018-04-06 16:30:00,0.0,0.0,2.029648066
2018-04-06 16:40:00,0.0,0.0,1.758455038
2018-04-06 16:50:00,0.0,0.0,0.785024822
2018-04-06 17:00:00,0.0,0.0,1.302168012
2018-04-06 17:10:00,0.0,0.0,2.2464571
2018-04-06 17:20:00,0.0,0.0,2.50719595
2018-04-06 17:30:00,0.0,0.0,2.856158018
2018-04-06 17:40:00,0.0,0.0,2.036689997
2018-04-06 17:50:00,0.0,0.0,1.707744002
2018-04-06 18:00:00,0.0,0.0,1.490926027
2018-04-06 18:10:00,0.0,0.0,0.460307091
2018-04-06 18:20:00,0.0,0.0,0.951291323
2018-04-06 18:30:00,0.0,0.0,0.95125258
2018-04-06 18:40:00,0.0,0.0,1.683326006
2018-04-06 18:50:00,0.0,0.0,1.716493964
2018-04-06 19:00:00,0.0,0.0,2.461849928
2018-04-06 19:10:00,0.0,0.0,2.908735037
2018-04-06 19:20:00,0.0,28.81018682,3.247355938
2018-04-06 19:30:00,0.0,0.0,2.415416956
2018-04-06 19:40:00,0.0,0.0,2.535489082
2018-04-06 19:50:00,0.0,50.739115,3.488650084
2018-04-06 20:00:00,11.57040024,43.26322262,3.417082071
2018-04-06 20:10:00,105.139801,172.7015415,4.259230137
2018-04-06 20:20:00,52.33459091,98.8391548,3.837058067
2018-04-06 20:30:00,58.73791122,98.71988132,3.836338997
2018-04-06 20:40:00,16.47577095,34.13062535,3.316365004
2018-04-06 20:50:00,0.0,0.0,2.882962942
2018-04-06 21:00:00,25.3069706,120.7728734,3.961749077
2018-04-06 21:10:00,52.27545929,112.0737793,3.913966894
2018-04-06 21:20:00,89.57183075,151.5349761,4.150893211
2018-04-06 21:30:00,147.3771057,212.9183541,4.456833839
2018-04-06 21:40:00,181.5802002,247.7058736,4.619383812
2018-04-06 21:50:00,203.0442047,270.5372847,4.722047806
2018-04-06 22:00:00,196.2644043,256.3372753,4.65856123
2018-04-06 22:10:00,179.3070068,239.637927,4.582355022
2018-04-06 22:20:00,204.766098,262.2182553,4.684998989
2018-04-06 22:30:00,173.7976074,231.7042254,4.545551777
2018-04-06 22:40:00,185.4524994,255.7881558,4.656082153
2018-04-06 22:50:00,126.3612976,164.76395,4.218958855
2018-04-06 23:00:00,134.5543976,168.9386125,4.240191936
2018-04-06 23:10:00,60.71863174,74.96169277,3.681488037
2018-04-06 23:20:00,8.912394524,20.98314644,3.119827032
2018-04-06 23:30:00,0.0,33.57260238,3.309566021
2018-04-06 23:40:00,14.38661003,81.73138864,3.728246927
2018-04-06 23:50:00,116.3383026,171.4618954,4.252968788
2018-05-06 00:00:00,136.142395,229.607883,4.535761833
2018-05-06 00:10:00,94.7248764,134.7194057,4.062648773
2018-05-06 00:20:00,82.78807068,109.1153801,3.897243023
2018-05-06 00:30:00,148.1246033,229.3417044,4.534516811
2018-05-06 00:40:00,287.1281128,385.7472142,5.196371078
2018-05-06 00:50:00,276.4361877,350.3478316,5.057882786
2018-05-06 01:00:00,373.5194092,462.7130774,5.478068829
2018-05-06 01:10:00,370.9429932,488.3380837,5.566511154
2018-05-06 01:20:00,354.3140869,439.247084,5.394824982
2018-05-06 01:30:00,385.2893066,492.2980559,5.579957962
2018-05-06 01:40:00,425.3912048,549.7275993,5.768721104
2018-05-06 01:50:00,399.125885,444.851712,5.414908886
2018-05-06 02:00:00,277.4342041,321.9824162,4.942433834
2018-05-06 02:10:00,269.0678101,345.4984756,5.038435936
2018-05-06 02:20:00,247.072403,300.603496,4.852628231
2018-05-06 02:30:00,234.3296051,310.4263869,4.894196987
2018-05-06 02:40:00,119.9707031,145.3477019,4.118649006
2018-05-06 02:50:00,135.9893036,201.166833,4.400189877
2018-05-06 03:00:00,119.8283005,127.2566048,3.996121883
2018-05-06 03:10:00,161.7778931,209.0151857,4.438118935
2018-05-06 03:20:00,137.0686951,189.7701022,4.344397068
2018-05-06 03:30:00,124.8753967,181.75482,4.304645061
2018-05-06 03:40:00,91.6476593,146.5578535,4.124976158
2018-05-06 03:50:00,111.8314972,163.0385643,4.210148811
2018-05-06 04:00:00,115.4773026,163.6364365,4.213203907
2018-05-06 04:10:00,71.11036682,126.0084385,3.989582062
2018-05-06 04:20:00,52.45862961,105.0433533,3.873797894
2018-05-06 04:30:00,120.6088028,187.8705753,4.33501482
2018-05-06 04:40:00,245.9286041,386.5390071,5.199400902
2018-05-06 04:50:00,79.28115082,132.8446044,4.052690029
2018-05-06 05:00:00,176.2398071,242.2139188,4.594221115
2018-05-06 05:10:00,274.1471863,376.3632251,5.160241127
2018-05-06 05:20:00,167.6768036,211.4074914,4.449601173
2018-05-06 05:30:00,104.6285019,135.3951256,4.066232204
2018-05-06 05:40:00,42.75334167,40.77407734,3.391334057
2018-05-06 05:50:00,41.19697189,18.46193048,3.066034079
2018-05-06 06:00:00,384.8421021,477.2144875,5.52842617
2018-05-06 06:10:00,375.7036133,478.1715014,5.531721115
2018-05-06 06:20:00,150.8610992,162.623962,4.208028793
2018-05-06 06:30:00,98.51875305,126.3498819,4.018003941
2018-05-06 06:40:00,19.1370697,27.14222024,3.223412037
2018-05-06 06:50:00,0.0,0.0,2.354008913
2018-05-06 07:00:00,0.0,0.0,2.124798059
2018-05-06 07:10:00,0.0,0.0,2.448563099
2018-05-06 07:20:00,0.0,0.0,1.73577404
2018-05-06 07:30:00,0.0,0.0,2.77147603
2018-05-06 07:40:00,35.5826683,53.96486897,3.517328978
2018-05-06 07:50:00,80.4958725,99.30620669,3.839869022
2018-05-06 08:00:00,9.162522316,21.86504436,3.136620045
2018-05-06 08:10:00,108.6560974,140.4853993,4.09312582
2018-05-06 08:20:00,18.89738083,20.72801808,3.114801884
