Date,kW,KWh,wind_speed
2018-10-16 19:00:00,2510.5979,2933.143075,10.24112988
2018-10-16 19:10:00,3020.48291,3441.930044,11.58417034
2018-10-16 19:20:00,3159.894043,3510.587748,11.92967033
2018-10-16 19:30:00,3231.832031,3523.889573,12.01255989
2018-10-16 19:40:00,3374.2229,3573.109761,12.42518997
2018-10-16 19:50:00,3262.393066,3530.798838,12.05879974
2018-10-16 20:00:00,2864.696045,3240.732781,10.91267967
2018-10-16 20:10:00,3015.687988,3339.096495,11.20168018
2018-10-16 20:20:00,2898.349121,3313.654411,11.12143993
2018-10-16 20:30:00,2976.636963,3325.165925,11.15719986
2018-10-16 20:40:00,2480.316895,2918.704046,10.21500969
2018-10-16 20:50:00,2156.24707,2504.343575,9.583006859
2018-10-16 21:00:00,1946.040039,2315.909904,9.264812469
2018-10-16 21:10:00,2239.614014,2625.950676,9.74907589
2018-10-16 21:20:00,2165.342041,2433.471146,9.444367409
2018-10-16 21:30:00,2017.512939,2312.221667,9.259163857
2018-10-16 21:40:00,1902.521973,2177.551126,9.051977158
2018-10-16 21:50:00,2338.344971,2711.365566,9.874194145
2018-10-16 22:00:00,2781.035889,3145.331018,10.67529011
2018-10-16 22:10:00,2940.352051,3325.490313,11.15822029
2018-10-16 22:20:00,3305.887939,3547.92179,12.18572044
2018-10-16 22:30:00,3506.160889,3585.800243,12.59920979
2018-10-16 22:40:00,3308.437012,3533.602809,12.07828999
2018-10-16 22:50:00,3133.275879,3464.311364,11.68535995
2018-10-16 23:00:00,3011.352051,3434.810975,11.55370998
2018-10-16 23:10:00,2720.186035,3197.701098,10.80134964
2018-10-16 23:20:00,2138.844971,2553.243088,9.648219109
2018-10-16 23:30:00,1883.162964,2344.446545,9.308480263
2018-10-16 23:40:00,1576.345947,1825.824569,8.496481895
2018-10-16 23:50:00,1741.901978,2167.645753,9.036652565
2018-10-17 00:00:00,917.1751709,1176.508474,7.339613914
2018-10-17 00:10:00,531.1030884,704.3910424,6.230062962
2018-10-17 00:20:00,200.892395,168.5232879,4.238084793
2018-10-17 00:30:00,163.8489075,119.3326571,3.953974962
2018-10-17 00:40:00,350.27771,348.9576745,5.052320004
2018-10-17 00:50:00,309.9885864,320.9344875,4.938088894
2018-10-17 01:00:00,151.3105011,103.9766469,3.867571115
2018-10-17 01:10:00,424.4147034,481.0013448,5.541443825
2018-10-17 01:20:00,202.8184052,271.7954649,4.727615833
2018-10-17 01:30:00,67.89871216,125.1522199,3.985074997
2018-10-17 01:40:00,0.3156012,0.0,2.346671104
2018-10-17 01:50:00,0.0,0.0,2.437902927
2018-10-17 02:00:00,0.0,26.53858752,3.214406013
2018-10-17 02:10:00,205.4586029,332.8580764,4.987186909
2018-10-17 02:20:00,549.7529297,680.4083729,6.163105965
2018-10-17 02:30:00,767.4160767,895.2708087,6.721196175
2018-10-17 02:40:00,1033.660034,1209.866757,7.406196117
2018-10-17 02:50:00,1203.277954,1415.382982,7.795917034
2018-10-17 03:00:00,1038.659058,1202.97437,7.392545223
2018-10-17 03:10:00,1331.58606,1511.926024,7.968352795
2018-10-17 03:20:00,1830.66394,2192.618846,9.075263023
2018-10-17 03:30:00,1773.904053,2077.694507,8.896812439
2018-10-17 03:40:00,1745.746948,1907.790222,8.628474236
2018-10-17 03:50:00,2169.63208,2545.313878,9.637507439
2018-10-17 04:00:00,2104.018066,2469.843331,9.538169861
2018-10-17 04:10:00,1741.581055,2016.473656,8.800833702
2018-10-17 04:20:00,2189.822021,2633.122308,9.759293556
2018-10-17 04:30:00,2017.551025,2393.962492,9.384116173
2018-10-17 04:40:00,1866.152954,2070.66518,8.885828018
2018-10-17 04:50:00,1964.012939,2235.306009,9.141077042
2018-10-17 05:00:00,2307.558105,2766.262772,9.958870888
2018-10-17 05:10:00,2386.280029,2787.846061,9.993166924
2018-10-17 05:20:00,3035.230957,3431.923682,11.54156971
2018-10-17 05:30:00,3403.4021,3567.86357,12.36740017
2018-10-17 05:40:00,3194.947021,3492.21546,11.82575035
2018-10-17 05:50:00,2952.409912,3412.259147,11.46189022
2018-10-17 06:00:00,2981.878906,3378.523915,11.33570004
2018-10-17 06:10:00,2015.067993,2580.90478,9.686019897
2018-10-17 06:20:00,1488.166016,1750.686664,8.373669624
2018-10-17 06:30:00,1608.727051,1789.732116,8.43772316
2018-10-17 06:40:00,1559.235962,1748.936886,8.370786667
2018-10-17 06:50:00,1293.879028,1453.924308,7.865470886
2018-10-17 07:00:00,1108.80896,1219.911093,7.425992012
2018-10-17 07:10:00,1549.887939,1670.120287,8.23972702
2018-10-17 07:20:00,2025.130005,2322.034506,9.274189949
2018-10-17 07:30:00,1940.176025,2158.891217,9.023097038
2018-10-17 07:40:00,2258.781006,2547.065263,9.639868736
2018-10-17 07:50:00,1856.421021,2010.982346,8.792188644
2018-10-17 08:00:00,1594.771973,1764.741242,8.39678669
2018-10-17 08:10:00,1594.73999,1762.696526,8.393427849
2018-10-17 08:20:00,1748.217041,1940.551365,8.68072319
2018-10-17 08:30:00,1656.56604,1846.195501,8.529466629
2018-10-17 08:40:00,1348.394043,1482.596245,7.916584969
2018-10-17 08:50:00,1410.93103,1526.473941,7.993844986
2018-10-17 09:00:00,1558.005005,1650.067601,8.205982208
2018-10-17 09:10:00,1337.250977,1449.374782,7.857312202
2018-10-17 09:20:00,1229.72998,1336.235423,7.649703979
2018-10-17 09:30:00,1302.376953,1440.110095,7.840655804
2018-10-17 09:40:00,1123.578003,1222.330565,7.430743217
2018-10-17 09:50:00,1071.005981,1145.833696,7.277225018
2018-10-17 10:00:00,856.3181763,910.2060689,6.756894112
2018-10-17 10:10:00,818.0632935,902.4979516,6.7385149
2018-10-17 10:20:00,545.4458008,628.4900259,6.013308048
2018-10-17 10:30:00,573.6506958,611.7977523,5.960652828
2018-10-17 10:40:00,579.1442871,624.5490475,6.001646996
2018-10-17 10:50:00,709.0178223,749.9254048,6.353654861
2018-10-17 11:00:00,1044.890991,1075.070849,7.128867149
2018-10-17 11:10:00,884.5717163,944.54643,6.837645054
2018-10-17 11:20:00,912.9744263,949.1134259,6.848248005
2018-10-17 11:30:00,831.5875854,868.7515709,6.656917095
2018-10-17 11:40:00,782.0172729,809.8217467,6.50977993
2018-10-17 11:50:00,907.1386719,1025.230809,7.020471096
2018-10-17 12:00:00,874.5701904,937.7090714,6.821712017
2018-10-17 12:10:00,847.9296265,907.4711727,6.750383854
2018-10-17 12:20:00,773.307373,833.5999727,6.569886208
2018-10-17 12:30:00,963.3764038,1025.949481,7.02205801
2018-10-17 12:40:00,991.0371704,1060.369142,7.097238064
2018-10-17 12:50:00,1437.456055,1605.101934,8.129665375
2018-10-17 13:00:00,1251.655029,1376.515783,7.724716187
2018-10-17 13:10:00,965.6035767,1043.202801,7.059943199
2018-10-17 13:20:00,966.5783081,1062.546829,7.101941109
2018-10-17 13:30:00,894.6525269,1003.195405,6.971466064
2018-10-17 13:40:00,1079.833008,1196.073182,7.37882185
2018-10-17 13:50:00,1229.426025,1276.944069,7.536774158
2018-10-17 14:00:00,1356.665039,1494.622243,7.937872887
2018-10-17 14:10:00,1637.597046,1745.529544,8.365169525
2018-10-17 14:20:00,1602.147949,1708.684819,8.30415535
2018-10-17 14:30:00,1686.829956,1770.219655,8.405778885
2018-10-17 14:40:00,2136.070068,2083.211811,8.905427933
2018-10-17 14:50:00,2099.978027,2149.355156,9.008318901
2018-10-17 15:00:00,2029.590942,2055.180439,8.861598969
2018-10-17 15:10:00,1768.984985,1786.121512,8.431821823
2018-10-17 15:20:00,1935.100952,1770.091759,8.405569077
2018-10-17 15:30:00,1976.860962,2004.815511,8.78247261
2018-10-17 15:40:00,1647.479004,1633.844918,8.178554535
2018-10-17 15:50:00,1728.380981,1889.660207,8.599440575
2018-10-17 16:00:00,1614.374023,1716.915756,8.317830086
2018-10-17 16:10:00,1033.097046,1011.468793,6.989944935
2018-10-17 16:20:00,1033.20105,1029.70182,7.030332088
2018-10-17 16:30:00,1459.380005,1538.304958,8.014489174
2018-10-17 16:40:00,1718.709961,1926.40947,8.658202171
2018-10-17 16:50:00,1534.944946,1636.385998,8.182858467
2018-10-17 17:00:00,952.682312,1041.404382,7.056013107
2018-10-17 17:10:00,1172.188965,1250.395603,7.48537302
2018-10-17 17:20:00,910.1721191,984.4364465,6.929207802
2018-10-17 17:30:00,1312.870972,1458.00477,7.872776985
2018-10-17 17:40:00,1239.827026,1385.448561,7.741178989
2018-10-17 17:50:00,819.1516113,891.5351193,6.712211132
2018-10-17 18:00:00,863.0665283,945.2707473,6.839328766
2018-10-17 18:10:00,678.9702148,764.4972761,6.392285824
2018-10-17 18:20:00,546.4979248,622.7654083,5.993372917
2018-10-17 18:30:00,503.5107117,556.1711217,5.789204121
2018-10-17 18:40:00,556.1193848,665.2170234,6.11998415
2018-10-17 18:50:00,683.8963013,799.116922,6.482382774
2018-10-17 19:00:00,543.2175293,626.4141831,6.007171154
2018-10-17 19:10:00,569.7860718,642.075762,6.053182125
2018-10-17 19:20:00,1075.879028,1168.068152,7.322559834
2018-10-17 19:30:00,1025.828003,1099.28444,7.180346012
2018-10-17 19:40:00,1071.926025,1153.885044,7.293710232
2018-10-17 19:50:00,1013.163025,1114.842009,7.213026047
2018-10-17 20:00:00,511.5274048,570.5132579,5.834318161
2018-10-17 20:10:00,409.0231018,491.0048368,5.575572968
2018-10-17 20:20:00,423.1051941,494.3940363,5.587051868
2018-10-17 20:30:00,622.5482788,740.2041518,6.32764101
2018-10-17 20:40:00,598.1248169,703.4295332,6.227404118
2018-10-17 20:50:00,401.8345032,407.840504,5.279842854
2018-10-17 21:00:00,356.9094849,420.5597169,5.326916218
2018-10-17 21:10:00,469.8934021,573.0782281,5.842318058
2018-10-17 21:20:00,546.2078247,642.3051513,6.053851128
2018-10-17 21:30:00,396.8833923,486.634659,5.560709
2018-10-17 21:40:00,771.2780762,884.4071415,6.695003986
2018-10-17 21:50:00,663.8809204,752.5095299,6.360537052
2018-10-17 22:00:00,703.0584717,794.4687663,6.470419884
2018-10-17 22:10:00,949.9785156,1042.36924,7.058122158
2018-10-17 22:20:00,1169.104004,1310.177809,7.600461006
2018-10-17 22:30:00,1379.362061,1473.527227,7.900473118
2018-10-17 22:40:00,1058.105957,1161.393365,7.30901289
2018-10-17 22:50:00,840.0551758,925.7543683,6.793682098
2018-10-17 23:00:00,766.0446777,868.6655968,6.65670681
2018-10-17 23:10:00,732.8635254,810.752951,6.512153149
2018-10-17 23:20:00,798.8709717,935.1305484,6.815684795
2018-10-17 23:30:00,679.078125,786.7840413,6.450551987
2018-10-17 23:40:00,519.7833862,658.4455692,6.100578785
2018-10-17 23:50:00,457.2531128,541.6005524,5.742692947
2018-10-18 00:00:00,499.3905029,591.0850278,5.897909164
2018-10-18 00:10:00,516.9586182,621.2674024,5.988924026
2018-10-18 00:20:00,530.4290771,649.8392665,6.075747013
2018-10-18 00:30:00,410.7309875,512.4895398,5.647634983
2018-10-18 00:40:00,563.8452148,688.6634483,6.186305046
2018-10-18 00:50:00,473.7654114,560.4031238,5.802584171
2018-10-18 01:00:00,381.0845032,451.8387692,5.439767838
2018-10-18 01:10:00,381.540802,466.8859811,5.492642879
2018-10-18 01:20:00,506.2981873,631.5422052,6.02230978
2018-10-18 01:30:00,400.6530151,479.318615,5.535665989
2018-10-18 01:40:00,245.7626038,261.4359998,4.681494236
2018-10-18 01:50:00,556.1159058,694.5636567,6.202787876
2018-10-18 02:00:00,45.90655899,55.34023358,3.529213905
2018-10-18 02:10:00,33.17921066,36.68048708,3.346357107
2018-10-18 02:20:00,5.808886051,0.0,2.810219049
2018-10-18 02:30:00,0.0,0.0,2.558701992
2018-10-18 02:40:00,0.0,21.92384863,3.137710094
2018-10-18 02:50:00,204.9042969,314.0688259,4.909478188
2018-10-18 03:00:00,634.321106,816.9333888,6.527863979
2018-10-18 03:10:00,834.859314,993.0996304,6.948785782
2018-10-18 03:20:00,1184.321045,1353.802839,7.682579041
2018-10-18 03:30:00,941.1665039,1165.657403,7.317673206
2018-10-18 03:40:00,1769.687012,2048.046812,8.850421906
2018-10-18 03:50:00,1724.876953,1916.533252,8.642444611
2018-10-18 04:00:00,809.414978,774.2439763,6.417887211
2018-10-18 04:10:00,145.1360931,69.04001969,3.638451099
2018-10-18 04:20:00,100.1889038,51.89646128,3.499074936
2018-10-18 04:30:00,19.86508942,26.96567759,3.220798016
2018-10-18 04:40:00,62.89838028,54.31474563,3.52037096
2018-10-18 04:50:00,84.06967926,47.64863346,3.460005999
2018-10-18 05:00:00,41.35224915,20.731501,3.114871025
2018-10-18 05:10:00,174.5606995,185.3690645,4.322622776
2018-10-18 05:20:00,60.40134811,51.63361541,3.496721029
2018-10-18 05:30:00,141.4116058,97.95933233,3.831742048
2018-10-18 05:40:00,216.1703949,255.7706294,4.656002998
2018-10-18 05:50:00,10.47852039,0.0,2.767997026
2018-10-18 06:00:00,23.83883095,19.30237297,3.085095882
2018-10-18 06:10:00,126.3491974,141.6412662,4.099207878
2018-10-18 06:20:00,136.9405975,140.0695139,4.09093523
2018-10-18 06:30:00,326.2887878,411.0492521,5.291784763
2018-10-18 06:40:00,403.4590149,449.1165953,5.430106163
2018-10-18 06:50:00,373.3127136,419.3716474,5.322548866
2018-10-18 07:00:00,328.6622925,351.4994569,5.062483788
2018-10-18 07:10:00,256.9837036,278.4948512,4.757109165
2018-10-18 07:20:00,416.1366882,468.4575535,5.498114109
2018-10-18 07:30:00,491.5986938,557.0800874,5.792082787
2018-10-18 07:40:00,805.2634888,904.9052755,6.744265079
2018-10-18 07:50:00,941.3823853,1079.851014,7.139090061
2018-10-18 08:00:00,998.2252808,1091.654918,7.164206982
2018-10-18 08:10:00,1418.322021,1582.02287,8.090126038
2018-10-18 08:20:00,1259.729004,1358.803484,7.691891193
2018-10-18 08:30:00,1041.432007,1132.760084,7.25028801
2018-10-18 08:40:00,704.3112793,751.8571497,6.358800888
2018-10-18 08:50:00,775.7490234,845.0191484,6.598392963
2018-10-18 09:00:00,683.0985718,832.6850041,6.567592144
2018-10-18 09:10:00,502.4440918,552.6607534,5.778061867
2018-10-18 09:20:00,590.2163696,643.0134044,6.055915833
2018-10-18 09:30:00,659.6480713,774.2315864,6.417854786
2018-10-18 09:40:00,551.2022705,639.2726811,6.044995785
2018-10-18 09:50:00,342.8359985,333.1683892,4.988454819
2018-10-18 10:00:00,517.3110962,565.9593119,5.820064068
2018-10-18 10:10:00,322.7461853,328.6091701,4.969776154
2018-10-18 10:20:00,259.0473938,230.7187815,4.540953159
2018-10-18 10:30:00,468.1835022,559.6854521,5.800319195
2018-10-18 10:40:00,381.9450073,452.2331062,5.44116497
2018-10-18 10:50:00,285.5957947,340.938547,5.020041943
2018-10-18 11:00:00,83.9419632,76.31289106,3.691016912
2018-10-18 11:10:00,158.3760071,139.1762215,4.086225986
2018-10-18 11:20:00,215.4160004,248.8987517,4.624825001
2018-10-18 11:30:00,291.0851135,353.7753242,5.071557045
2018-10-18 11:40:00,421.0043945,533.6413778,5.716989994
2018-10-18 11:50:00,538.7111206,627.5590276,6.010557175
2018-10-18 12:00:00,473.610199,559.2704982,5.799008846
2018-10-18 12:10:00,589.0834961,721.138099,6.276041031
2018-10-18 12:20:00,643.317688,755.8164137,6.369324207
2018-10-18 12:30:00,597.5634766,703.9057096,6.228721142
2018-10-18 12:40:00,568.906311,699.4783709,6.216455936
2018-10-18 12:50:00,335.0108032,389.8570594,5.212066174
2018-10-18 13:00:00,469.3357849,590.0184274,5.894643784
2018-10-18 13:10:00,392.1982117,410.844788,5.291025162
2018-10-18 13:20:00,365.3323975,398.5920189,5.245168209
2018-10-18 13:30:00,641.6569214,712.8104081,6.253255844
2018-10-18 13:40:00,287.7008972,330.2317718,4.976436138
2018-10-18 13:50:00,346.7721863,393.5934074,5.226267815
2018-10-18 14:00:00,194.8209076,239.01836,4.579494953
2018-10-18 14:10:00,232.7588959,245.9335925,4.611283779
2018-10-18 14:20:00,224.0991974,248.8500002,4.624602795
2018-10-18 14:30:00,208.7180939,242.444258,4.59528017
2018-10-18 14:40:00,232.607605,289.788408,4.806245804
2018-10-18 14:50:00,194.2774048,242.7744893,4.596797943
2018-10-18 15:00:00,42.6582489,51.61923815,3.496592045
2018-10-18 15:10:00,164.0399017,197.936436,4.38446188
2018-10-18 15:20:00,96.59825134,107.7449689,3.889409065
2018-10-18 15:30:00,154.254303,154.512312,4.166316032
2018-10-18 15:40:00,286.9473877,324.5552558,4.953076839
2018-10-18 15:50:00,414.8633118,480.137163,5.538477898
2018-10-18 16:00:00,289.5758972,326.9385914,4.96290493
2018-10-18 16:10:00,264.6539917,299.3205124,4.847159863
2018-10-18 16:20:00,326.995697,392.3927598,5.221711159
2018-10-18 16:30:00,185.6578979,212.7119839,4.455846786
2018-10-18 16:40:00,117.7584991,152.6148719,4.156494141
2018-10-18 16:50:00,140.3106995,160.7418148,4.198390007
2018-10-18 17:00:00,169.0346069,198.4225885,4.386833191
2018-10-18 17:10:00,173.0975037,194.6091434,4.368190765
2018-10-18 17:20:00,58.22351074,67.76867969,3.628920078
2018-10-18 17:30:00,56.02416992,75.13640206,3.682725906
2018-10-18 17:40:00,25.93374062,28.41144513,3.241750002
2018-10-18 17:50:00,27.2689991,49.01828154,3.472851038
2018-10-18 18:00:00,0.439334095,38.45039404,3.366241932
2018-10-18 18:10:00,31.74671936,44.15178735,3.426017046
2018-10-18 18:20:00,28.73567009,38.83788916,3.370502949
2018-10-18 18:30:00,0.142066702,0.0,2.703236103
2018-10-18 18:40:00,0.0,17.2910138,3.036933899
2018-10-18 18:50:00,0.0,0.0,2.76244998
2018-10-18 19:00:00,0.0,0.0,2.938245058
2018-10-18 19:10:00,0.0,36.53689469,3.344712019
2018-10-18 19:20:00,45.42136002,125.1141136,3.98487401
2018-10-18 19:30:00,31.95414925,75.04124393,3.682051897
2018-10-18 19:40:00,12.12234974,29.41832712,3.255773067
2018-10-18 19:50:00,37.4088707,74.07142426,3.675153017
2018-10-18 20:00:00,44.60153961,95.70333091,3.817984104
2018-10-18 20:10:00,0.074066348,0.0,2.765546083
2018-10-18 20:20:00,0.0,0.0,2.488399982
2018-10-18 20:30:00,0.0,0.0,2.323620081
2018-10-18 20:40:00,0.0,0.0,2.582854033
2018-10-18 20:50:00,0.0,0.0,2.848686934
2018-10-18 21:00:00,0.0,0.0,2.416855097
2018-10-18 21:10:00,0.0,0.0,2.701900005
2018-10-18 21:20:00,0.0,0.0,2.618884087
2018-10-18 21:30:00,0.0,0.0,2.200879097
2018-10-18 21:40:00,0.0,0.0,2.73712492
2018-10-18 21:50:00,0.0,0.0,2.283611059
2018-10-18 22:00:00,0.0,0.0,2.071293116
2018-10-18 22:10:00,0.0,0.0,1.833209991
2018-10-18 22:20:00,0.0,0.0,1.898071051
2018-10-18 22:30:00,0.0,0.0,2.154089928
2018-10-18 22:40:00,0.0,0.0,2.289220095
2018-10-18 22:50:00,0.0,0.0,2.458950043
2018-10-18 23:00:00,0.0,0.0,2.430003881
2018-10-18 23:10:00,0.0,0.0,2.387722969
2018-10-18 23:20:00,0.0,0.0,2.038938999
2018-10-18 23:30:00,0.0,0.0,2.238692045
2018-10-18 23:40:00,0.0,0.0,2.606487989
2018-10-18 23:50:00,0.0,0.0,2.570408106
2018-10-19 00:00:00,0.0,0.0,2.134171009
2018-10-19 00:10:00,0.0,0.0,1.122432947
2018-10-19 00:20:00,0.0,0.0,1.361134052
2018-10-19 00:30:00,0.0,0.0,1.68462801
2018-10-19 00:40:00,0.0,0.0,1.294880033
2018-10-19 00:50:00,0.0,0.0,1.285694003
2018-10-19 01:00:00,0.0,0.0,1.503499985
2018-10-19 01:10:00,0.0,0.0,1.320443034
2018-10-19 01:20:00,0.0,0.0,1.550176024
2018-10-19 01:30:00,0.0,0.0,1.881034017
2018-10-19 01:40:00,0.0,0.0,1.711886048
2018-10-19 01:50:00,0.0,0.0,1.59069097
2018-10-19 02:00:00,0.0,0.0,1.323240995
2018-10-19 02:10:00,0.0,0.0,1.34662199
2018-10-19 02:20:00,0.0,0.0,1.273785949
2018-10-19 02:30:00,0.0,0.0,1.424232006
2018-10-19 02:40:00,0.0,0.0,2.010374069
2018-10-19 02:50:00,0.0,0.0,1.813434005
2018-10-19 03:00:00,0.0,0.0,0.989804029
2018-10-19 03:10:00,0.0,0.0,1.314823031
2018-10-19 03:20:00,0.0,0.0,0.555333018
2018-10-19 03:30:00,0.0,0.0,0.786244571
2018-10-19 03:40:00,0.0,0.0,1.285164952
2018-10-19 03:50:00,0.0,0.0,0.931954324
2018-10-19 04:00:00,0.0,0.0,0.864215612
2018-10-19 04:10:00,0.0,0.0,1.259649038
2018-10-19 04:20:00,0.0,0.0,1.031231999
2018-10-19 04:30:00,0.0,0.0,1.330513954
2018-10-19 04:40:00,0.0,0.0,1.988070965
2018-10-19 04:50:00,0.0,0.0,1.814046979
2018-10-19 05:00:00,0.0,0.0,1.722764969
2018-10-19 05:10:00,0.0,0.0,1.434607983
2018-10-19 05:20:00,0.0,0.0,1.31754899
2018-10-19 05:30:00,0.0,0.0,1.242964983
2018-10-19 05:40:00,0.0,0.0,1.01266396
2018-10-19 05:50:00,0.0,0.0,0.554919899
2018-10-19 06:00:00,0.0,0.0,0.801105201
2018-10-19 06:10:00,0.0,0.0,0.442661285
2018-10-19 06:20:00,0.0,0.0,0.746405125
2018-10-19 06:30:00,0.0,0.0,0.945652127
2018-10-19 06:40:00,0.0,0.0,0.710085213
2018-10-19 06:50:00,0.0,0.0,0.519311011
2018-10-19 07:00:00,0.0,0.0,1.076598048
2018-10-19 07:10:00,0.0,0.0,0.563929081
2018-10-19 07:20:00,0.0,0.0,0.707524717
2018-10-19 07:30:00,0.0,0.0,0.725674391
2018-10-19 07:40:00,0.0,0.0,0.51014632
2018-10-19 07:50:00,0.0,0.0,0.751008987
2018-10-19 08:00:00,0.0,0.0,0.4417454
2018-10-19 08:10:00,0.0,0.0,0.686493993
2018-10-19 08:20:00,0.0,0.0,0.912371695
2018-10-19 08:30:00,0.0,0.0,0.839542627
2018-10-19 08:40:00,0.0,0.0,0.614193678
2018-10-19 08:50:00,0.0,0.0,1.346578956
2018-10-19 09:00:00,0.0,0.0,1.629822016
2018-10-19 09:10:00,0.0,0.0,1.554134011
2018-10-19 09:20:00,0.0,0.0,1.210086942
2018-10-19 09:30:00,0.0,0.0,1.161563039
2018-10-19 09:40:00,0.0,0.0,1.470293045
2018-10-19 09:50:00,0.0,0.0,1.346423984
2018-10-19 10:00:00,0.0,0.0,1.623350024
2018-10-19 10:10:00,0.0,0.0,0.95150882
2018-10-19 10:20:00,0.0,0.0,1.131217003
2018-10-19 10:30:00,0.0,0.0,0.794345915
2018-10-19 10:40:00,0.0,0.0,1.124518037
2018-10-19 10:50:00,0.0,0.0,1.670225978
2018-10-19 11:00:00,0.0,0.0,1.313861012
2018-10-19 11:10:00,0.0,0.0,1.289327979
2018-10-19 11:20:00,0.0,0.0,1.246235967
2018-10-19 11:30:00,0.0,0.0,0.998374701
2018-10-19 11:40:00,0.0,0.0,1.631773949
2018-10-19 11:50:00,0.0,0.0,1.787202954
2018-10-19 12:00:00,0.0,0.0,1.983808041
2018-10-19 12:10:00,0.0,0.0,1.948536038
2018-10-19 12:20:00,0.0,0.0,1.975054979
2018-10-19 12:30:00,0.0,0.0,1.320340037
2018-10-19 12:40:00,0.0,0.0,1.724972963
2018-10-19 12:50:00,0.0,0.0,2.002160072
2018-10-19 13:00:00,0.0,0.0,2.223707914
2018-10-19 13:10:00,0.0,0.0,2.962510109
2018-10-19 13:20:00,0.0,0.0,2.822331905
2018-10-19 13:30:00,0.0,39.05549273,3.372881889
2018-10-19 13:40:00,0.0,0.0,2.909230947
2018-10-19 13:50:00,17.69595909,75.64746138,3.686336994
2018-10-19 14:00:00,83.496521,131.852266,4.047409058
2018-10-19 14:10:00,18.65467072,39.39160079,3.376537085
2018-10-19 14:20:00,1.723335981,45.07475891,3.435164928
2018-10-19 14:30:00,117.5720978,170.382048,4.247506142
2018-10-19 14:40:00,251.8607941,317.5770351,4.924129009
2018-10-19 14:50:00,126.4298019,156.7005576,4.177612782
2018-10-19 15:00:00,52.17061996,56.26979274,3.537137985
2018-10-19 15:10:00,49.14569092,46.74648176,3.451406956
2018-10-19 15:20:00,111.946701,106.9255652,3.884697914
2018-10-19 15:30:00,355.1654968,435.7643949,5.382279873
2018-10-19 15:40:00,219.9868011,209.1431506,4.438734055
2018-10-19 15:50:00,5.422548771,0.0,2.460114002
2018-10-19 16:00:00,0.0,0.0,1.483566999
2018-10-19 16:10:00,0.0,21.102705,3.122154951
2018-10-19 16:20:00,6.255736828,25.49187968,3.198307037
2018-10-19 16:30:00,16.91459084,26.09102841,3.207600117
2018-10-19 16:40:00,185.8047028,199.0154329,4.389722824
2018-10-19 16:50:00,87.53662872,88.07199704,3.769999981
2018-10-19 17:00:00,7.117669106,0.0,2.912127018
2018-10-19 17:10:00,11.82653046,19.18445603,3.082499027
2018-10-19 17:20:00,1.105738044,0.0,2.530479908
2018-10-19 17:30:00,0.0,0.0,2.599287987
2018-10-19 17:40:00,0.0,28.56207088,3.24387598
2018-10-19 17:50:00,0.0,36.00203318,3.338540077
2018-10-19 18:00:00,23.75317955,79.7875167,3.715065002
2018-10-19 18:10:00,8.015541077,0.0,2.945321083
2018-10-19 18:20:00,0.0,0.0,2.765307903
2018-10-19 18:30:00,0.0,28.80167238,3.247236967
2018-10-19 18:40:00,0.0,17.25704001,3.036036015
2018-10-19 18:50:00,0.0,0.0,2.92156291
2018-10-19 19:00:00,0.0,24.56393993,3.183470011
2018-10-19 19:10:00,0.0,16.15210294,3.004698038
2018-10-19 19:20:00,0.0,0.0,2.896621943
2018-10-19 19:30:00,0.0,0.0,2.999459982
2018-10-19 19:40:00,0.0,16.1510879,3.004667044
2018-10-19 19:50:00,0.0,19.88535082,3.097601891
2018-10-19 20:00:00,0.0,16.38809459,3.011780977
2018-10-19 20:10:00,25.62170029,128.3290992,4.028604984
2018-10-19 20:20:00,18.82666016,46.76713459,3.451605082
2018-10-19 20:30:00,1.429265976,0.0,2.921438932
2018-10-19 20:40:00,0.0,0.0,2.824969053
2018-10-19 20:50:00,0.0,0.0,2.689884901
2018-10-19 21:00:00,0.0,0.0,2.227936983
2018-10-19 21:10:00,0.0,0.0,2.340150118
2018-10-19 21:20:00,0.0,0.0,1.665863037
2018-10-19 21:30:00,0.0,0.0,2.055583954
2018-10-19 21:40:00,0.0,0.0,1.131392956
2018-10-19 21:50:00,0.0,0.0,0.872155011
2018-10-19 22:00:00,0.0,0.0,1.754935026
2018-10-19 22:10:00,0.0,0.0,1.684664011
2018-10-19 22:20:00,0.0,0.0,0.768185675
2018-10-19 22:30:00,0.0,0.0,1.059942007
2018-10-19 22:40:00,0.0,0.0,2.142597914
2018-10-19 22:50:00,0.0,0.0,1.752300978
2018-10-19 23:00:00,0.0,0.0,1.274857044
2018-10-19 23:10:00,0.0,0.0,1.899932981
2018-10-19 23:20:00,0.0,0.0,1.645516038
2018-10-19 23:30:00,0.0,0.0,1.582636952
2018-10-19 23:40:00,0.0,0.0,1.494097948
2018-10-19 23:50:00,0.0,0.0,1.779607058
2018-10-20 00:00:00,0.0,0.0,2.188426018
2018-10-20 00:10:00,0.0,0.0,1.727102995
2018-10-20 00:20:00,0.0,0.0,1.489966035
2018-10-20 00:30:00,0.0,0.0,1.557715058
2018-10-20 00:40:00,0.0,0.0,1.505661011
2018-10-20 00:50:00,0.0,0.0,1.656088948
2018-10-20 01:00:00,0.0,0.0,1.841719031
2018-10-20 01:10:00,0.0,0.0,1.527402997
2018-10-20 01:20:00,0.0,0.0,0.991571128
2018-10-20 01:30:00,0.0,0.0,0.903370976
