Date,kW,KWh,wind_speed
2018-03-10 14:40:00,0.0,0.0,0.53484273
2018-03-10 14:50:00,0.0,0.0,0.363275498
2018-03-10 15:00:00,0.0,0.0,0.787484527
2018-03-10 15:10:00,0.0,0.0,0.907632113
2018-03-10 15:20:00,0.0,0.0,2.157898903
2018-03-10 15:30:00,0.0,0.0,2.484885931
2018-03-10 15:40:00,0.0,0.0,2.869944096
2018-03-10 15:50:00,0.0,0.0,2.009322882
2018-03-10 16:00:00,0.0,0.0,2.377470016
2018-03-10 16:10:00,0.0,0.0,1.987465024
2018-03-10 16:20:00,0.0,0.0,2.337275028
2018-03-10 16:30:00,0.0,51.61187782,3.496526003
2018-03-10 16:40:00,100.292099,246.5869523,4.614272118
2018-03-10 16:50:00,498.5986938,702.1982348,6.223996162
2018-03-10 17:00:00,793.2949219,945.0048579,6.838710785
2018-03-10 17:10:00,636.2432861,795.6030361,6.473342896
2018-03-10 17:20:00,477.1278992,616.3347728,5.974229813
2018-03-10 17:30:00,400.7585144,514.6188086,5.654686928
2018-03-10 17:40:00,607.434082,770.1730224,6.407217026
2018-03-10 17:50:00,663.8873291,850.5470786,6.612111092
2018-03-10 18:00:00,494.0506897,625.1722207,6.003493786
2018-03-10 18:10:00,613.4326172,787.5406929,6.452513218
2018-03-10 18:20:00,531.7631226,635.6150703,6.034282207
2018-03-10 18:30:00,496.5575867,581.0515691,5.867055893
2018-03-10 18:40:00,487.6163025,590.8428888,5.897168159
2018-03-10 18:50:00,541.6915283,641.7823507,6.052326202
2018-03-10 19:00:00,443.5505066,571.9535523,5.838812828
2018-03-10 19:10:00,387.7565918,520.1208975,5.672835827
2018-03-10 19:20:00,464.0958862,586.9311568,5.885172844
2018-03-10 19:30:00,381.8890991,478.0340504,5.531248093
2018-03-10 19:40:00,262.4607849,323.3914785,4.948266983
2018-03-10 19:50:00,275.5566101,325.5246718,4.95707798
2018-03-10 20:00:00,240.6546936,274.530724,4.739688873
2018-03-10 20:10:00,307.4363098,377.4024963,5.164262772
2018-03-10 20:20:00,352.3228149,458.0832677,5.461819172
2018-03-10 20:30:00,343.2185059,460.1381594,5.469041824
2018-03-10 20:40:00,296.1882019,373.7470912,5.150094986
2018-03-10 20:50:00,169.0458069,206.0653914,4.423910141
2018-03-10 21:00:00,138.6667938,155.5339263,4.171594143
2018-03-10 21:10:00,257.3861084,348.8151722,5.051749229
2018-03-10 21:20:00,217.7733002,293.2122595,4.821000099
2018-03-10 21:30:00,194.8213959,272.7004392,4.731615067
2018-03-10 21:40:00,152.4557953,212.9343078,4.456910133
2018-03-10 21:50:00,95.68231964,135.0823237,4.064573765
2018-03-10 22:00:00,152.4992065,169.930153,4.2452178
2018-03-10 22:10:00,80.77992249,109.0309322,3.896761894
2018-03-10 22:20:00,136.0429993,193.1983854,4.361269951
2018-03-10 22:30:00,246.3746948,316.4371538,4.919375896
2018-03-10 22:40:00,175.6862946,222.5265402,4.502488136
2018-03-10 22:50:00,87.13401794,129.212878,4.033329964
2018-03-10 23:00:00,76.74693298,109.8796832,3.901587963
2018-03-10 23:10:00,46.66490936,79.75997794,3.71487689
2018-03-10 23:20:00,170.0756989,232.2418414,4.548058033
2018-03-10 23:30:00,84.46082306,90.08362082,3.782876015
2018-03-10 23:40:00,30.35110092,31.28957443,3.280749083
2018-03-10 23:50:00,28.03038979,27.49830745,3.228636026
2018-01-11 00:00:00,0.0,37.39479055,3.354468107
2018-01-11 00:10:00,0.0,37.08331515,3.35094595
2018-01-11 00:20:00,58.17111969,144.7948387,4.115755081
2018-01-11 00:30:00,78.05568695,135.6360641,4.067509174
2018-01-11 00:40:00,83.602211,152.8713266,4.157823086
2018-01-11 00:50:00,99.33585358,171.2651526,4.251974106
2018-01-11 01:00:00,106.3102036,164.2235719,4.216201782
2018-01-11 01:10:00,127.3240967,209.8096172,4.441936016
2018-01-11 01:20:00,137.5431061,226.8079201,4.522643089
2018-01-11 01:30:00,135.6622009,208.2147629,4.434268951
2018-01-11 01:40:00,172.3545074,276.9342142,4.750261784
2018-01-11 01:50:00,184.9844055,296.1025304,4.833404064
2018-01-11 02:00:00,261.9327087,436.6577985,5.385502815
2018-01-11 02:10:00,348.3265991,541.2169132,5.741458893
2018-01-11 02:20:00,422.785614,630.5742643,6.019457817
2018-01-11 02:30:00,428.7329102,618.555875,5.980854988
2018-01-11 02:40:00,570.8098755,755.8144373,6.369318962
2018-01-11 02:50:00,519.0817871,624.1690154,6.000520229
2018-01-11 03:00:00,496.4035034,606.8250536,5.945703983
2018-01-11 03:10:00,496.4298096,698.7435956,6.214416027
2018-01-11 03:20:00,442.4772034,632.5627122,6.025313854
2018-01-11 03:30:00,458.9606018,694.9803821,6.203948975
2018-01-11 03:40:00,399.5284119,569.7209584,5.831842899
2018-01-11 03:50:00,555.4135132,790.4986882,6.460169792
2018-01-11 04:00:00,480.6348877,677.5064241,6.154911995
2018-01-11 04:10:00,520.861084,729.0676321,6.297595978
2018-01-11 04:20:00,531.1375122,729.263679,6.298127174
2018-01-11 04:30:00,582.8076172,797.4307677,6.478047848
2018-01-11 04:40:00,651.2584229,875.482013,6.673340797
2018-01-11 04:50:00,591.0980225,780.020113,6.432971001
2018-01-11 05:00:00,572.0496216,685.0706091,6.176228046
2018-01-11 05:10:00,467.9390869,611.8068153,5.960680008
2018-01-11 05:20:00,460.4657898,579.9122335,5.86353302
2018-01-11 05:30:00,426.6416931,552.6787487,5.778119087
2018-01-11 05:40:00,440.9913025,479.5740805,5.536543846
2018-01-11 05:50:00,549.781311,640.4354625,6.048394203
2018-01-11 06:00:00,457.978302,591.2578635,5.898437977
2018-01-11 06:10:00,384.822998,490.873732,5.575128078
2018-01-11 06:20:00,443.538208,577.3800256,5.855689049
2018-01-11 06:30:00,682.7263794,921.6091172,6.783911228
2018-01-11 06:40:00,982.2545166,1161.282224,7.308786869
2018-01-11 06:50:00,1008.163025,1250.328679,7.485243797
2018-01-11 07:00:00,971.0197754,1302.984795,7.586762905
2018-01-11 07:10:00,826.291626,1040.364692,7.053739071
2018-01-11 07:20:00,689.6538086,816.964221,6.527942181
2018-01-11 07:30:00,791.7158813,1039.431526,7.051696777
2018-01-11 07:40:00,889.494873,1137.702527,7.26049614
2018-01-11 07:50:00,939.6835938,1160.560687,7.307319164
2018-01-11 08:00:00,1042.646973,1504.1526,7.954681873
2018-01-11 08:10:00,1009.091003,1547.597358,8.030650139
2018-01-11 08:20:00,708.9118042,941.9010959,6.831489086
2018-01-11 08:30:00,643.8734131,779.812981,6.432431221
2018-01-11 08:40:00,688.0103149,914.0418608,6.766005039
2018-01-11 08:50:00,188.6799927,234.1308531,4.556849957
2018-01-11 09:00:00,408.5762939,461.5073234,5.473845005
2018-01-11 09:10:00,645.5349731,771.1619162,6.409811974
2018-01-11 09:20:00,674.8098755,934.7861231,6.814878941
2018-01-11 09:30:00,741.328186,1086.002125,7.152201176
2018-01-11 09:40:00,846.8267822,1282.826469,7.548121929
2018-01-11 09:50:00,800.4290161,1215.711793,7.417729855
2018-01-11 10:00:00,731.9055786,1053.124504,7.081546783
2018-01-11 10:10:00,701.1350708,1053.45733,7.082269192
2018-01-11 10:20:00,732.4453125,1075.265894,7.129284859
2018-01-11 10:30:00,854.9697876,1307.409593,7.595194817
2018-01-11 10:40:00,938.3673706,1442.32771,7.844647884
2018-01-11 10:50:00,972.4833984,1272.630126,7.528430939
2018-01-11 11:00:00,582.4711304,768.3708513,6.402482986
2018-01-11 11:10:00,472.2867126,591.7286738,5.899878025
2018-01-11 11:20:00,617.4735718,789.2122343,6.456841946
2018-01-11 11:30:00,668.789978,856.7627109,6.627472878
2018-01-11 11:40:00,774.083313,988.1821501,6.937685966
2018-01-11 11:50:00,807.40448,1008.528156,6.983387947
2018-01-11 12:00:00,1259.047974,1708.309209,8.303530693
2018-01-11 12:10:00,1311.583984,1928.866722,8.662118912
2018-01-11 12:20:00,1127.599976,1737.360592,8.351685524
2018-01-11 12:30:00,1223.68103,1761.915334,8.392144203
2018-01-11 12:40:00,1475.418945,2007.526043,8.786744118
2018-01-11 12:50:00,1648.312988,2300.172141,9.240701675
2018-01-11 13:00:00,1398.449951,1817.491355,8.482952118
2018-01-11 13:10:00,1227.036987,1504.206487,7.954776764
2018-01-11 13:20:00,1073.421997,1304.648732,7.58993578
2018-01-11 13:30:00,1024.259033,1258.335422,7.500654221
2018-01-11 13:40:00,1548.53894,1895.947474,8.609519005
2018-01-11 13:50:00,2014.859009,2774.580638,9.972018242
2018-01-11 14:00:00,2290.13501,2780.774472,9.981864929
2018-01-11 14:10:00,2059.090088,2711.253184,9.874024391
2018-01-11 14:20:00,1920.343018,2505.583355,9.584635735
2018-01-11 14:30:00,2037.499023,2697.727012,9.853695869
2018-01-11 14:40:00,2245.957031,3091.040983,10.55377007
2018-01-11 14:50:00,2239.883057,2926.578491,10.2292099
2018-01-11 15:00:00,2498.540039,3176.427028,10.74899006
2018-01-11 15:10:00,2578.885986,3300.845724,11.08263969
2018-01-11 15:20:00,2536.736084,3399.168691,11.41147995
2018-01-11 15:30:00,2764.262939,3284.145516,11.03351021
2018-01-11 15:40:00,2978.801025,3485.554174,11.79053974
2018-01-11 15:50:00,2957.645996,3443.657683,11.59167957
2018-01-11 16:00:00,3029.174072,3389.610576,11.37586021
2018-01-11 16:10:00,3282.141113,3489.93638,11.81357002
2018-01-11 16:20:00,3290.865967,3529.823155,12.05212021
2018-01-11 16:30:00,3260.770996,3530.075039,12.05383968
2018-01-11 16:40:00,3285.587891,3533.468995,12.07734966
2018-01-11 16:50:00,3348.173096,3537.906677,12.10910988
2018-01-11 17:00:00,3333.326904,3546.273985,12.17259026
2018-01-11 17:10:00,3151.447998,3555.139834,12.24612045
2018-01-11 17:20:00,2889.358887,3419.545749,11.49083042
2018-01-11 17:30:00,2798.159912,3377.216109,11.33104038
2018-01-11 17:40:00,2613.440918,3284.752995,11.03526974
2018-01-11 17:50:00,2747.623047,3327.478361,11.16448975
2018-01-11 18:00:00,2771.553955,3347.916349,11.23056984
2018-01-11 18:10:00,2769.297119,3347.541511,11.22933006
2018-01-11 18:20:00,2576.621094,3173.158525,10.74108982
2018-01-11 18:30:00,2593.700928,3139.50885,10.66184044
2018-01-11 18:40:00,2475.113037,3055.098459,10.47772026
2018-01-11 18:50:00,2462.915039,3120.718658,10.61913967
2018-01-11 19:00:00,2419.090088,3016.327425,10.39914989
2018-01-11 19:10:00,2330.624023,2869.463331,10.12852955
2018-01-11 19:20:00,2169.694092,2729.48947,9.901758194
2018-01-11 19:30:00,1804.827026,2254.543994,9.170668602
2018-01-11 19:40:00,1618.321045,2027.553023,8.818257332
2018-01-11 19:50:00,1191.446045,1485.157909,7.921126842
2018-01-11 20:00:00,597.4630737,781.6581665,6.437236786
2018-01-11 20:10:00,413.577301,477.8966202,5.53077507
2018-01-11 20:20:00,82.9283905,37.74001915,3.358345985
2018-01-11 20:30:00,56.26821136,0.0,2.952197075
2018-01-11 20:40:00,45.53680038,21.12994797,3.122683048
2018-01-11 20:50:00,126.3924026,62.20544738,3.585855007
2018-01-11 21:00:00,185.1963959,177.1187023,4.281456947
2018-01-11 21:10:00,180.1327972,138.2493846,4.081334114
2018-01-11 21:20:00,170.5527954,222.6229019,4.502943039
2018-01-11 21:30:00,115.1079025,99.90821845,3.843481064
2018-01-11 21:40:00,218.9819031,342.1536763,5.024953842
2018-01-11 21:50:00,117.9971008,188.1531325,4.336411953
2018-01-11 22:00:00,20.91675949,0.0,2.844530106
2018-01-11 22:10:00,9.321328163,0.0,2.846093893
2018-01-11 22:20:00,0.0,0.0,2.285891056
2018-01-11 22:30:00,21.59452057,103.253636,3.863329887
2018-01-11 22:40:00,33.2938385,21.5341885,3.13041997
2018-01-11 22:50:00,0.0,0.0,2.069262028
2018-01-11 23:00:00,0.0,0.0,2.84780407
2018-01-11 23:10:00,0.0,0.0,2.096316099
2018-01-11 23:20:00,0.0,0.0,1.984699011
2018-01-11 23:30:00,27.60220909,61.38455116,3.579298973
2018-01-11 23:40:00,94.05140686,150.966409,4.147941113
2018-01-11 23:50:00,241.7832947,406.6396476,5.275362015
2018-02-11 00:00:00,331.0819092,446.1872562,5.419675827
2018-02-11 00:10:00,318.2513123,456.5636385,5.456467152
2018-02-11 00:20:00,349.1427002,541.0058874,5.740779877
2018-02-11 00:30:00,496.5617065,697.9473204,6.212203979
2018-02-11 00:40:00,394.7192993,581.5698464,5.868657112
2018-02-11 00:50:00,357.8894958,527.5710213,5.697243214
2018-02-11 01:00:00,318.586792,414.7202477,5.305391788
2018-02-11 01:10:00,253.8527985,346.8887003,5.044023037
2018-02-11 01:20:00,475.7441101,655.9143297,6.093295097
2018-02-11 01:30:00,613.9694824,782.2174589,6.438692093
2018-02-11 01:40:00,457.7232056,671.1701927,6.136950016
2018-02-11 01:50:00,577.7382813,728.6451966,6.296451092
2018-02-11 02:00:00,932.458313,1146.887413,7.279386997
2018-02-11 02:10:00,1001.057983,1257.189757,7.498466015
2018-02-11 02:20:00,939.3890991,1108.630098,7.200014114
2018-02-11 02:30:00,909.6555176,1142.365322,7.270099163
2018-02-11 02:40:00,883.1646118,1136.212581,7.25742197
2018-02-11 02:50:00,674.4683838,859.6808406,6.634662151
2018-02-11 03:00:00,727.6098022,992.5722496,6.947597027
2018-02-11 03:10:00,948.6035156,1165.966318,7.31829977
2018-02-11 03:20:00,1274.442017,1705.757085,8.299284935
2018-02-11 03:30:00,1576.73999,1963.425325,8.717047691
2018-02-11 03:40:00,1620.338013,2057.179805,8.864729881
2018-02-11 03:50:00,1567.368042,2029.036926,8.820589066
2018-02-11 04:00:00,1593.26001,1962.885748,8.716192245
2018-02-11 04:10:00,1234.991943,1641.911536,8.192207336
2018-02-11 04:20:00,1053.131958,1421.394729,7.80683279
2018-02-11 04:30:00,1035.848999,1403.001991,7.773355961
2018-02-11 04:40:00,975.1864014,1251.215691,7.48695612
2018-02-11 04:50:00,1367.682983,1748.663743,8.370336533
2018-02-11 05:00:00,1707.965942,2184.370746,9.062520027
2018-02-11 05:10:00,1882.119995,2214.461959,9.108967781
2018-02-11 05:20:00,1776.112061,2191.953822,9.074235916
2018-02-11 05:30:00,1814.838989,2292.924283,9.229590416
2018-02-11 05:40:00,2000.334961,2738.739654,9.91597271
2018-02-11 05:50:00,1817.338989,2498.803109,9.575742722
2018-02-11 06:00:00,1736.859009,2472.148603,9.541136742
2018-02-11 06:10:00,1498.385986,1969.100978,8.726041794
2018-02-11 06:20:00,1282.262939,1752.127851,8.37604332
2018-02-11 06:30:00,484.4045105,431.4500422,5.366669178
2018-02-11 06:40:00,35.07875061,18.660717,3.070663929
2018-02-11 06:50:00,311.1867981,269.0527137,4.715466022
2018-02-11 07:00:00,609.3372192,394.4031476,5.229337215
2018-02-11 07:10:00,740.8787231,475.9522483,5.524075031
2018-02-11 07:20:00,1010.349976,763.4148537,6.389431
2018-02-11 07:30:00,878.9041748,800.9841104,6.487176895
2018-02-11 07:40:00,492.1485901,307.1307714,4.880309105
2018-02-11 07:50:00,565.4022827,329.5092229,4.973472118
2018-02-11 08:00:00,356.8796082,221.8479162,4.499282837
2018-02-11 08:10:00,479.1271057,317.6973181,4.924630165
2018-02-11 08:20:00,623.8914795,478.0203341,5.531200886
2018-02-11 08:30:00,755.5961304,614.1736718,5.9677701
2018-02-11 08:40:00,858.5584717,775.7002188,6.421696186
2018-02-11 08:50:00,1200.647949,1187.255643,7.361207008
2018-02-11 09:00:00,944.1616211,932.0935246,6.808572769
2018-02-11 09:10:00,1054.151978,1128.152853,7.240745068
2018-02-11 09:20:00,942.4946289,818.865478,6.532761097
2018-02-11 09:30:00,1602.459961,2294.500372,9.232007027
2018-02-11 09:40:00,2196.365967,3171.655623,10.73746967
2018-02-11 09:50:00,1924.479004,3061.092918,10.49018002
2018-02-11 10:00:00,2076.63501,3214.217301,10.8431797
2018-02-11 10:10:00,1687.428955,2597.437149,9.70894146
2018-02-11 10:20:00,1608.465942,2279.046387,9.208301544
2018-02-11 10:30:00,2074.844971,3129.181259,10.63823986
2018-02-11 10:40:00,2084.344971,3022.062487,10.41055965
2018-02-11 10:50:00,1873.661011,2691.011811,9.843678474
2018-02-11 11:00:00,1893.469971,2583.772973,9.6899786
2018-02-11 11:10:00,1868.025024,2647.401455,9.779788971
2018-02-11 11:20:00,2381.124023,3210.934534,10.83477974
2018-02-11 11:30:00,2447.431885,3334.04739,11.18540001
2018-02-11 11:40:00,1931.31897,2304.927112,9.247988701
2018-02-11 11:50:00,1650.43396,2170.454541,9.040999413
2018-02-11 12:00:00,2494.133057,3332.988738,11.1820097
2018-02-11 12:10:00,2293.175049,3135.656868,10.65299988
2018-02-11 12:20:00,3004.376953,3591.062436,12.70001984
2018-02-11 12:30:00,3548.625,3600.0,13.81383038
2018-02-11 12:40:00,3592.102051,3600.0,14.06381035
2018-02-11 12:50:00,3588.677002,3600.0,14.69587994
2018-02-11 13:00:00,3600.726074,3600.0,14.40355015
2018-02-11 13:10:00,3603.535889,3600.0,14.1668396
2018-02-11 13:20:00,3599.474121,3600.0,13.84016037
2018-02-11 13:30:00,3602.066895,3600.0,13.84712982
2018-02-11 13:40:00,3603.724121,3600.0,13.85433006
2018-02-11 13:50:00,3603.818115,3600.0,14.06725979
2018-02-11 14:00:00,3440.137939,3600.0,13.4236002
2018-02-11 14:10:00,3507.39502,3600.0,13.58623028
2018-02-11 14:20:00,3207.623047,3591.677927,12.71411037
2018-02-11 14:30:00,2500.468018,3166.02271,10.72397041
2018-02-11 14:40:00,2421.886963,2909.31169,10.19820976
2018-02-11 14:50:00,2417.699951,2725.952229,9.896348953
2018-02-11 15:00:00,2667.931885,3107.332002,10.58934975
2018-02-11 15:10:00,3062.322998,3482.156236,11.77301979
2018-02-11 15:20:00,2844.054932,3302.578345,11.08782959
2018-02-11 15:30:00,2154.977051,2408.222357,9.405871391
2018-02-11 15:40:00,2470.156006,2846.560276,10.08959007
2018-02-11 15:50:00,3125.467041,3582.746796,12.55101013
2018-02-11 16:00:00,3595.790039,3600.0,13.15964031
2018-02-11 16:10:00,3558.820068,3593.145846,12.75086021
2018-02-11 16:20:00,3507.444092,3547.935435,12.18583012
2018-02-11 16:30:00,3602.654053,3600.0,13.48696041
2018-02-11 16:40:00,3600.49292,3600.0,13.49617004
2018-02-11 16:50:00,3602.495117,3600.0,13.34440041
2018-02-11 17:00:00,3603.36792,3600.0,13.52684975
2018-02-11 17:10:00,3603.291992,3600.0,13.47904968
2018-02-11 17:20:00,3603.410889,3597.231067,12.90972996
2018-02-11 17:30:00,3603.523926,3600.0,13.05298996
2018-02-11 17:40:00,3603.733887,3600.0,13.02482033
2018-02-11 17:50:00,3603.593018,3593.704575,12.76632977
2018-02-11 18:00:00,3603.600098,3584.945706,12.58514977
2018-02-11 18:10:00,3603.629883,3600.0,13.19939995
2018-02-11 18:20:00,3602.314941,3600.0,13.32322979
2018-02-11 18:30:00,3601.683105,3600.0,13.34243965
2018-02-11 18:40:00,3601.979004,3600.0,13.39221954
2018-02-11 18:50:00,3601.916016,3600.0,13.38827991
2018-02-11 19:00:00,3603.419922,3600.0,13.60871983
2018-02-11 19:10:00,3603.374023,3600.0,13.46164989
2018-02-11 19:20:00,3603.262939,3600.0,13.90281963
2018-02-11 19:30:00,3603.531982,3600.0,13.78866959
2018-02-11 19:40:00,3603.491943,3600.0,14.63613033
2018-02-11 19:50:00,3603.086914,3600.0,14.70137978
2018-02-11 20:00:00,3603.128906,3600.0,15.00788975
2018-02-11 20:10:00,3603.093994,3600.0,14.38755035
2018-02-11 20:20:00,3256.00293,3594.342369,12.78530979
2018-02-11 20:30:00,2462.460938,2919.399724,10.21625996
2018-02-11 20:40:00,1945.953003,2215.248213,9.110179901
2018-02-11 20:50:00,2080.229004,2420.499107,9.424592972
2018-02-11 21:00:00,2707.718018,3198.272918,10.80278015
2018-02-11 21:10:00,2768.314941,3181.767748,10.76198006
2018-02-11 21:20:00,2612.612061,3034.355325,10.43525982
2018-02-11 21:30:00,2475.349121,2882.546397,10.15112972
2018-02-11 21:40:00,2347.806885,2632.380948,9.758234978
2018-02-11 21:50:00,2017.472046,2212.286556,9.105613708
2018-02-11 22:00:00,2285.478027,2654.766633,9.790440559
2018-02-11 22:10:00,2252.749023,2359.316631,9.33121109
2018-02-11 22:20:00,2007.177002,2187.17687,9.066856384
2018-02-11 22:30:00,2060.553955,2145.770276,9.002759933
2018-02-11 22:40:00,2038.682007,2211.188173,9.103919983
2018-02-11 22:50:00,2138.935059,2244.292736,9.154905319
2018-02-11 23:00:00,1847.008057,1976.251653,8.737362862
2018-02-11 23:10:00,1749.343018,1914.019911,8.638430595
2018-02-11 23:20:00,1588.833008,1517.44558,7.978038788
2018-02-11 23:30:00,1661.561035,1691.770148,8.275970459
2018-02-11 23:40:00,1569.375977,1682.643088,8.260714531
2018-02-11 23:50:00,2076.269043,2331.044662,9.28798008
2018-03-11 00:00:00,1916.11499,2089.643406,8.915464401
2018-03-11 00:10:00,1878.114014,2121.643571,8.965296745
2018-03-11 00:20:00,1952.583008,2193.316637,9.076340675
2018-03-11 00:30:00,1740.223022,1941.434498,8.682127953
2018-03-11 00:40:00,2117.631104,2405.530133,9.40176487
2018-03-11 00:50:00,2244.062988,2521.931997,9.606232643
2018-03-11 01:00:00,2034.892944,2244.117905,9.154636383
2018-03-11 01:10:00,1886.526001,2024.969456,8.814196587
2018-03-11 01:20:00,1693.305054,1823.384376,8.49252224
2018-03-11 01:30:00,1866.884033,1957.096246,8.707009315
2018-03-11 01:40:00,2245.4729,2448.023907,9.510289192
2018-03-11 01:50:00,2516.009033,2906.388018,10.19301033
2018-03-11 02:00:00,2760.364014,3181.566967,10.76148987
2018-03-11 02:10:00,2844.864014,3217.234934,10.85093975
2018-03-11 02:20:00,2708.260986,3189.937746,10.78205013
2018-03-11 02:30:00,2561.606934,2930.944958,10.23713017
2018-03-11 02:40:00,2796.010986,3182.770377,10.76443005
2018-03-11 02:50:00,2831.485107,3204.852378,10.81933022
2018-03-11 03:00:00,2354.138916,2587.390029,9.694981575
2018-03-11 03:10:00,2492.366943,2737.676769,9.914334297
2018-03-11 03:20:00,2615.322998,2984.698299,10.33747005
2018-03-11 03:30:00,2816.501953,3242.291097,10.91685963
2018-03-11 03:40:00,2625.784912,2906.162459,10.19260979
2018-03-11 03:50:00,2800.047119,3229.058915,10.88171005
2018-03-11 04:00:00,2570.657959,2938.339911,10.25061989
2018-03-11 04:10:00,2575.743896,2918.993834,10.2155304
2018-03-11 04:20:00,2794.820068,3156.94869,10.7024498
2018-03-11 04:30:00,2597.75708,2876.735961,10.14105988
2018-03-11 04:40:00,2641.673096,3007.288394,10.38131046
2018-03-11 04:50:00,3148.051025,3435.595534,11.55702972
2018-03-11 05:00:00,3460.376953,3591.189312,12.70287037
2018-03-11 05:10:00,3138.708008,3487.40025,11.80018044
2018-03-11 05:20:00,3154.570068,3386.282962,11.36367989
2018-03-11 05:30:00,3448.148926,3566.359663,12.35181999
2018-03-11 05:40:00,3298.245117,3499.620628,11.86635017
2018-03-11 05:50:00,3416.910889,3564.691118,12.33498001
2018-03-11 06:00:00,3413.655029,3555.338952,12.24785995
2018-03-11 06:10:00,3410.040039,3566.29409,12.35114956
2018-03-11 06:20:00,3369.089111,3540.700448,12.12975025
2018-03-11 06:30:00,3391.585938,3577.412131,12.47751045
2018-03-11 06:40:00,3384.312012,3581.783023,12.53684998
2018-03-11 06:50:00,2865.312988,3245.2068,10.92471027
2018-03-11 07:00:00,3031.635986,3336.659665,11.19379997
2018-03-11 07:10:00,3251.612061,3501.417192,11.87644958
2018-03-11 07:20:00,3251.538086,3509.313588,11.92210007
2018-03-11 07:30:00,3401.261963,3550.691926,12.20831966
2018-03-11 07:40:00,3473.400879,3577.803504,12.48254013
2018-03-11 07:50:00,3185.553955,3403.064733,11.42628002
2018-03-11 08:00:00,3159.513916,3430.024843,11.5336504
2018-03-11 08:10:00,3151.717041,3420.857207,11.49610996
2018-03-11 08:20:00,3086.126953,3450.932792,11.62382984
2018-03-11 08:30:00,3098.610107,3442.416471,11.58627987
2018-03-11 08:40:00,3301.10791,3443.701424,11.59187031
2018-03-11 08:50:00,3117.754883,3421.642017,11.49927998
2018-03-11 09:00:00,2784.2229,3001.163269,10.36931992
2018-03-11 09:10:00,2537.837891,2815.631926,10.03820992
2018-03-11 09:20:00,2361.112061,2735.834783,9.91149807
2018-03-11 09:30:00,2371.061035,2654.003463,9.789334297
2018-03-11 09:40:00,2259.155029,2460.953425,9.526766777
2018-03-11 09:50:00,2522.98291,2902.371386,10.1858902
2018-03-11 10:00:00,2481.861084,2842.394265,10.0825901
2018-03-11 10:10:00,2252.0979,2539.203421,9.629289627
2018-03-11 10:20:00,1937.853027,2154.687064,9.016583443
2018-03-11 10:30:00,2497.866943,2873.027217,10.13465977
2018-03-11 10:40:00,2294.236084,2671.766207,9.815237999
2018-03-11 10:50:00,1987.724976,2175.01493,9.048054695
2018-03-11 11:00:00,1650.810059,1713.052909,8.311415672
2018-03-11 11:10:00,1057.741943,962.5080854,6.879165173
2018-03-11 11:20:00,1693.827026,1817.804777,8.48346138
2018-03-11 11:30:00,1325.963989,1381.822854,7.734504223
2018-03-11 11:40:00,1858.098022,2040.871963,8.839170456
2018-03-11 11:50:00,2125.231934,2306.23665,9.249995232
2018-03-11 12:00:00,1519.444946,1561.422609,8.054609299
2018-03-11 12:10:00,2064.896973,2306.323168,9.250127792
2018-03-11 12:20:00,1670.478027,1844.098133,8.526076317
2018-03-11 12:30:00,1416.901001,1494.886242,7.938339233
2018-03-11 12:40:00,1422.999023,1516.181998,7.975822926
2018-03-11 12:50:00,1937.262939,2210.855461,9.103406906
2018-03-11 13:00:00,1881.237061,1981.217618,8.745218277
2018-03-11 13:10:00,1600.572021,1608.530956,8.135518074
2018-03-11 13:20:00,2153.462891,2428.060286,9.436120033
2018-03-11 13:30:00,1898.602051,2003.616388,8.780582428
2018-03-11 13:40:00,2239.186035,2444.719231,9.506097794
2018-03-11 13:50:00,2239.971924,2445.028122,9.461978912
2018-03-11 14:00:00,2356.812988,2582.604516,9.688364983
2018-03-11 14:10:00,2305.979004,2605.884234,9.720750809
2018-03-11 14:20:00,2284.819092,2606.538464,9.721668243
2018-03-11 14:30:00,2272.230957,2626.557152,9.749938011
2018-03-11 14:40:00,1942.250977,2056.515936,8.863690376
2018-03-11 14:50:00,1933.13501,2047.741396,8.849943161
2018-03-11 15:00:00,2382.999023,2651.37793,9.785532951
2018-03-11 15:10:00,1948.022949,2042.577833,8.841846466
2018-03-11 15:20:00,1925.324951,2101.087179,8.933304787
2018-03-11 15:30:00,1993.498047,2372.155727,9.35082531
2018-03-11 15:40:00,1840.982056,1970.991088,8.729035378
2018-03-11 15:50:00,2295.181885,2669.499675,9.811914444
2018-03-11 16:00:00,2515.006104,2762.644931,9.953179359
2018-03-11 16:10:00,2986.927979,3327.617754,11.16493034
2018-03-11 16:20:00,3140.711914,3442.469416,11.5865097
2018-03-11 16:30:00,2569.055908,2916.782321,10.21156025
2018-03-11 16:40:00,2911.435059,3261.944592,10.97054958
2018-03-11 16:50:00,3441.281982,3583.121515,12.55663967
2018-03-11 17:00:00,3591.299072,3600.0,13.68144989
2018-03-11 17:10:00,3573.105957,3600.0,13.33154964
2018-03-11 17:20:00,3592.750977,3600.0,13.26103973
2018-03-11 17:30:00,3591.701904,3600.0,13.06974983
2018-03-11 17:40:00,3597.881104,3596.500586,12.86748981
2018-03-11 17:50:00,3602.626953,3600.0,14.35140991
2018-03-11 18:00:00,3601.225098,3600.0,13.78522015
2018-03-11 18:10:00,3602.610107,3600.0,14.37215042
2018-03-11 18:20:00,3602.676025,3600.0,14.33854008
